run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
699;1900;1,0000;0,97384615384615381;0,02615384615384619;0,822424242424242;0,1741053973716478;90;2;10;0,16;0;0,00;0;10;12;150;200;0,08;9,0
700;1900;1,0000;0,97833333333333328;0,02166666666666672;0,756206896551724;0,2225808648094223;90;2;10;0,16;0;0,00;0;10;12;150;200;0,08;9,0
705;NA;0,9205;NA;0,00000000000000000;0,737647058823529;0,1832548851768391;90;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,0
706;3500;1,0000;0,95333333333333325;0,04666666666666675;0,827549019607843;0,1555132552196745;90;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,0
707;3000;1,0000;0,98249999999999993;0,01750000000000007;0,759102564102564;0,1959419617174264;90;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,0
708;3800;1,0000;0,92166666666666663;0,07833333333333337;0,776470588235294;0,1731943824656189;90;2;10;0,16;0;0,25;0;10;12;150;200;0,08;9,0
713;4400;0,0000;0,02333333333333333;0,02333333333333333;0,275784313725490;0,1398727012287230;90;2;10;0,16;0;0,50;0;10;12;150;200;0,08;9,0
714;NA;0,9065;NA;0,00000000000000000;0,630000000000000;0,1895178091895324;90;2;10;0,16;0;0,50;0;10;12;150;200;0,08;9,0
715;NA;0,5315;NA;0,00000000000000000;0,523529411764706;0,0601854975691575;90;2;10;0,16;0;0,50;0;10;12;150;200;0,08;9,0
716;4200;0,0000;0,02187500000000000;0,02187500000000000;0,206960784313725;0,1367116616509819;90;2;10;0,16;0;0,50;0;10;12;150;200;0,08;9,0
721;1400;1,0000;0,98714285714285710;0,01285714285714290;0,843181818181818;0,1551922421857228;90;2;10;0,33;0;0,00;0;10;12;150;200;0,08;9,0
722;1400;1,0000;0,97812500000000002;0,02187499999999998;0,825652173913043;0,1675308950328680;90;2;10;0,33;0;0,00;0;10;12;150;200;0,08;9,0
723;2100;1,0000;0,98499999999999999;0,01500000000000001;0,837162162162162;0,1711786775262610;90;2;10;0,33;0;0,00;0;10;12;150;200;0,08;9,0
724;1300;1,0000;0,98937500000000000;0,01062500000000000;0,867272727272727;0,1414358955644307;90;2;10;0,33;0;0,00;0;10;12;150;200;0,08;9,0
729;3000;1,0000;0,98375000000000001;0,01624999999999999;0,796282051282051;0,1577753147121679;90;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,0
730;3700;1,0000;0,89153846153846150;0,10846153846153850;0,812745098039216;0,1258821422024991;90;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,0
731;NA;0,6695;NA;0,00000000000000000;0,613039215686275;0,0584472277475378;90;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,0
732;NA;0,9150;NA;0,00000000000000000;0,734215686274510;0,1815802096843695;90;2;10;0,33;0;0,25;0;10;12;150;200;0,08;9,0
737;NA;0,7890;NA;0,00000000000000000;0,593627450980392;0,1402215334082913;90;2;10;0,33;0;0,50;0;10;12;150;200;0,08;9,0
738;NA;0,7705;NA;0,00000000000000000;0,679215686274510;0,1172363960083199;90;2;10;0,33;0;0,50;0;10;12;150;200;0,08;9,0
739;3800;1,0000;0,94250000000000000;0,05750000000000000;0,768235294117647;0,1680143551289942;90;2;10;0,33;0;0,50;0;10;12;150;200;0,08;9,0
740;4500;1,0000;0,97899999999999998;0,02100000000000002;0,696274509803922;0,1575272774387182;90;2;10;0,33;0;0,50;0;10;12;150;200;0,08;9,0
745;1100;1,0000;0,98350000000000004;0,01649999999999996;0,836818181818182;0,1703466036290873;90;2;10;0,50;0;0,00;0;10;12;150;200;0,08;9,0
746;1300;1,0000;0,98249999999999993;0,01750000000000007;0,830250000000000;0,1650237223776279;90;2;10;0,50;0;0,00;0;10;12;150;200;0,08;9,0
747;1300;1,0000;0,99500000000000000;0,00500000000000000;0,742187500000000;0,1860552673266737;90;2;10;0,50;0;0,00;0;10;12;150;200;0,08;9,0
748;1400;1,0000;0,97624999999999995;0,02375000000000005;0,830217391304348;0,1785896659236014;90;2;10;0,50;0;0,00;0;10;12;150;200;0,08;9,0
753;2700;1,0000;0,96695652173913038;0,03304347826086962;0,874411764705882;0,1321349577470834;90;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,0
754;2400;1,0000;0,96269230769230763;0,03730769230769237;0,807368421052632;0,1654957207012088;90;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,0
755;3200;1,0000;0,97999999999999998;0,02000000000000002;0,815098039215686;0,1833561839591958;90;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,0
756;NA;0,6760;NA;0,00000000000000000;0,564411764705882;0,0760700141897156;90;2;10;0,50;0;0,25;0;10;12;150;200;0,08;9,0
761;NA;0,1445;NA;0,00000000000000000;0,366862745098039;0,1450757070784552;90;2;10;0,50;0;0,50;0;10;12;150;200;0,08;9,0
762;NA;0,5270;NA;0,00000000000000000;0,544803921568627;0,0432661621167596;90;2;10;0,50;0;0,50;0;10;12;150;200;0,08;9,0
763;NA;0,6465;NA;0,00000000000000000;0,537647058823529;0,1394681072545852;90;2;10;0,50;0;0,50;0;10;12;150;200;0,08;9,0
764;NA;0,5845;NA;0,00000000000000000;0,654607843137255;0,0800739853963502;90;2;10;0,50;0;0,50;0;10;12;150;200;0,08;9,0
769;1200;1,0000;0,99249999999999994;0,00750000000000006;0,774473684210526;0,2198161778550060;90;2;10;0,66;0;0,00;0;10;12;150;200;0,08;9,0
770;1000;1,0000;0,98527777777777781;0,01472222222222219;0,897586206896552;0,1405259297987841;90;2;10;0,66;0;0,00;0;10;12;150;200;0,08;9,0
771;1400;1,0000;0,99500000000000000;0,00500000000000000;0,753888888888889;0,2155059406548143;90;2;10;0,66;0;0,00;0;10;12;150;200;0,08;9,0
772;1400;1,0000;0,98999999999999999;0,01000000000000001;0,759500000000000;0,2135717554753954;90;2;10;0,66;0;0,00;0;10;12;150;200;0,08;9,0
777;2100;1,0000;0,98428571428571432;0,01571428571428568;0,792068965517241;0,1727845336651739;90;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,0
778;2900;1,0000;0,98083333333333333;0,01916666666666667;0,778888888888889;0,1769104337999927;90;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,0
779;3900;1,0000;0,97454545454545449;0,02545454545454551;0,860980392156863;0,1186297585256041;90;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,0
780;1700;1,0000;0,98357142857142854;0,01642857142857146;0,779400000000000;0,1854067600349746;90;2;10;0,66;0;0,25;0;10;12;150;200;0,08;9,0
785;4000;1,0000;0,97857142857142854;0,02142857142857146;0,815520833333333;0,1375439565457876;90;2;10;0,66;0;0,50;0;10;12;150;200;0,08;9,0
786;NA;0,3525;NA;0,00000000000000000;0,479313725490196;0,0825167837948325;90;2;10;0,66;0;0,50;0;10;12;150;200;0,08;9,0
787;2900;0,0000;0,13000000000000000;0,13000000000000000;0,174705882352941;0,1105459712730676;90;2;10;0,66;0;0,50;0;10;12;150;200;0,08;9,0
788;4100;1,0000;0,97166666666666668;0,02833333333333332;0,847058823529412;0,1170776514565792;90;2;10;0,66;0;0,50;0;10;12;150;200;0,08;9,0
793;1300;1,0000;0,99124999999999996;0,00875000000000004;0,801136363636364;0,2063972811408563;90;2;10;0,83;0;0,00;0;10;12;150;200;0,08;9,0
794;900;1,0000;0,98799999999999999;0,01200000000000001;0,811000000000000;0,1880938215739308;90;2;10;0,83;0;0,00;0;10;12;150;200;0,08;9,0
795;1000;1,0000;0,98249999999999993;0,01750000000000007;0,815588235294118;0,1812619164439711;90;2;10;0,83;0;0,00;0;10;12;150;200;0,08;9,0
796;1100;1,0000;0,99187499999999995;0,00812500000000005;0,821500000000000;0,1880096582065596;90;2;10;0,83;0;0,00;0;10;12;150;200;0,08;9,0
801;2100;1,0000;0,98124999999999996;0,01875000000000004;0,836833333333333;0,1504790243908073;90;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,0
802;1700;1,0000;0,98357142857142854;0,01642857142857146;0,760600000000000;0,2046863454165910;90;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,0
803;2300;1,0000;0,98799999999999999;0,01200000000000001;0,738103448275862;0,2354229241216123;90;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,0
804;NA;0,7525;NA;0,00000000000000000;0,657745098039216;0,1434618894532279;90;2;10;0,83;0;0,25;0;10;12;150;200;0,08;9,0
809;NA;0,3005;NA;0,00000000000000000;0,469019607843137;0,1159785308056760;90;2;10;0,83;0;0,50;0;10;12;150;200;0,08;9,0
810;2800;1,0000;0,94340909090909086;0,05659090909090914;0,823235294117647;0,1609932406326793;90;2;10;0,83;0;0,50;0;10;12;150;200;0,08;9,0
811;NA;0,5350;NA;0,00000000000000000;0,469509803921569;0,0724586427002382;90;2;10;0,83;0;0,50;0;10;12;150;200;0,08;9,0
812;2200;1,0000;0,97142857142857142;0,02857142857142858;0,865490196078431;0,1475610209437465;90;2;10;0,83;0;0,50;0;10;12;150;200;0,08;9,0
817;1000;1,0000;0,98642857142857143;0,01357142857142857;0,804722222222222;0,2019716944511709;90;2;10;1,00;0;0,00;0;10;12;150;200;0,08;9,0
818;1000;1,0000;0,98562499999999997;0,01437500000000003;0,815789473684211;0,2116618316894948;90;2;10;1,00;0;0,00;0;10;12;150;200;0,08;9,0
819;900;1,0000;0,98799999999999999;0,01200000000000001;0,872000000000000;0,1551773179301666;90;2;10;1,00;0;0,00;0;10;12;150;200;0,08;9,0
820;1000;1,0000;0,98750000000000004;0,01249999999999996;0,768666666666667;0,2189134423421623;90;2;10;1,00;0;0,00;0;10;12;150;200;0,08;9,0
825;3000;1,0000;0,97571428571428565;0,02428571428571435;0,774111111111111;0,2152780677743241;90;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,0
826;2100;1,0000;0,97464285714285714;0,02535714285714286;0,838333333333333;0,1630863049343594;90;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,0
827;1500;1,0000;0,98863636363636365;0,01136363636363635;0,841851851851852;0,1774831961068002;90;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,0
828;1300;1,0000;0,98571428571428565;0,01428571428571435;0,822142857142857;0,1764480903025832;90;2;10;1,00;0;0,25;0;10;12;150;200;0,08;9,0
833;NA;0,1070;NA;0,00000000000000000;0,244705882352941;0,1685538838612326;90;2;10;1,00;0;0,50;0;10;12;150;200;0,08;9,0
834;NA;0,4410;NA;0,00000000000000000;0,484215686274510;0,0769374586857378;90;2;10;1,00;0;0,50;0;10;12;150;200;0,08;9,0
835;2900;1,0000;0,98750000000000004;0,01249999999999996;0,704117647058824;0,1861510896126930;90;2;10;1,00;0;0,50;0;10;12;150;200;0,08;9,0
836;4900;1,0000;0,96499999999999997;0,03500000000000003;0,643137254901961;0,1487513387647779;90;2;10;1,00;0;0,50;0;10;12;150;200;0,08;9,0
841;3900;1,0000;0,95954545454545448;0,04045454545454552;0,841568627450980;0,1125632719677179;105;2;10;0,00;0;0,00;0;10;12;150;200;0,08;10,5
842;1800;1,0000;0,96857142857142853;0,03142857142857147;0,853333333333333;0,1495392228369088;105;2;10;0,00;0;0,00;0;10;12;150;200;0,08;10,5
843;4600;1,0000;0,94499999999999995;0,05500000000000005;0,766960784313725;0,1670211915637430;105;2;10;0,00;0;0,00;0;10;12;150;200;0,08;10,5
844;2400;1,0000;0,97799999999999998;0,02200000000000002;0,859428571428571;0,1340037940012248;105;2;10;0,00;0;0,00;0;10;12;150;200;0,08;10,5
849;3500;1,0000;0,93678571428571433;0,06321428571428567;0,786000000000000;0,1504042172661012;105;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,5
850;NA;0,4695;NA;0,00000000000000000;0,466470588235294;0,0601522577934283;105;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,5
851;NA;0,4655;NA;0,00000000000000000;0,537156862745098;0,0776289565945645;105;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,5
852;4700;1,0000;0,93500000000000005;0,06499999999999995;0,655196078431373;0,1949101351503142;105;2;10;0,00;0;0,25;0;10;12;150;200;0,08;10,5
857;3700;0,0000;0,01083333333333333;0,01083333333333333;0,236700000000000;0,1598424287879045;105;2;10;0,00;0;0,50;0;10;12;150;200;0,08;10,5
858;1200;0,0000;0,02300000000000000;0,02300000000000000;0,165833333333333;0,1344515001119472;105;2;10;0,00;0;0,50;0;10;12;150;200;0,08;10,5
859;NA;0,7430;NA;0,00000000000000000;0,580882352941177;0,1127816735216894;105;2;10;0,00;0;0,50;0;10;12;150;200;0,08;10,5
860;2200;0,0000;0,01250000000000000;0,01250000000000000;0,195689655172414;0,1546062056249166;105;2;10;0,00;0;0,50;0;10;12;150;200;0,08;10,5
865;1700;1,0000;0,98750000000000004;0,01249999999999996;0,705909090909091;0,2443048269782005;105;2;10;0,16;0;0,00;0;10;12;150;200;0,08;10,5
866;1300;1,0000;0,98599999999999999;0,01400000000000001;0,770526315789474;0,1994568648497025;105;2;10;0,16;0;0,00;0;10;12;150;200;0,08;10,5
867;1300;1,0000;0,97727272727272729;0,02272727272727271;0,836000000000000;0,1728498867032701;105;2;10;0,16;0;0,00;0;10;12;150;200;0,08;10,5
868;1600;1,0000;0,98277777777777775;0,01722222222222225;0,790769230769231;0,1949753436088384;105;2;10;0,16;0;0,00;0;10;12;150;200;0,08;10,5
873;4800;1,0000;0,96999999999999997;0,03000000000000003;0,712450980392157;0,1921727674490317;105;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,5
874;4100;1,0000;0,91444444444444450;0,08555555555555550;0,832549019607843;0,1216403409606353;105;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,5
875;2500;1,0000;0,96954545454545449;0,03045454545454551;0,792162162162162;0,1745372474595344;105;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,5
876;3000;1,0000;0,97416666666666663;0,02583333333333337;0,827972972972973;0,1359813072297656;105;2;10;0,16;0;0,25;0;10;12;150;200;0,08;10,5
881;2900;0,0000;0,00700000000000000;0,00700000000000000;0,267000000000000;0,1744748422788664;105;2;10;0,16;0;0,50;0;10;12;150;200;0,08;10,5
882;NA;0,3370;NA;0,00000000000000000;0,335490196078431;0,0667926261046890;105;2;10;0,16;0;0,50;0;10;12;150;200;0,08;10,5
883;NA;0,4410;NA;0,00000000000000000;0,445686274509804;0,0429536914344173;105;2;10;0,16;0;0,50;0;10;12;150;200;0,08;10,5
884;NA;0,7325;NA;0,00000000000000000;0,619313725490196;0,0879091554267423;105;2;10;0,16;0;0,50;0;10;12;150;200;0,08;10,5
889;1500;1,0000;0,98499999999999999;0,01500000000000001;0,766590909090909;0,2101891798880031;105;2;10;0,33;0;0,00;0;10;12;150;200;0,08;10,5
890;2200;1,0000;0,98607142857142860;0,01392857142857140;0,871764705882353;0,1768751636873073;105;2;10;0,33;0;0,00;0;10;12;150;200;0,08;10,5
891;1700;1,0000;0,98999999999999999;0,01000000000000001;0,866944444444444;0,1658841152206554;105;2;10;0,33;0;0,00;0;10;12;150;200;0,08;10,5
892;1400;1,0000;0,98812500000000003;0,01187499999999997;0,787391304347826;0,2178190948993380;105;2;10;0,33;0;0,00;0;10;12;150;200;0,08;10,5
897;2800;1,0000;0,98249999999999993;0,01750000000000007;0,868921568627451;0,1412880523097767;105;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,5
898;3100;1,0000;0,98555555555555552;0,01444444444444448;0,784268292682927;0,1655240200681224;105;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,5
899;NA;0,4890;NA;0,00000000000000000;0,538137254901961;0,0629043781013192;105;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,5
900;5000;1,0000;NA;0,00000000000000000;0,813039215686274;0,1274875618692763;105;2;10;0,33;0;0,25;0;10;12;150;200;0,08;10,5
905;4200;1,0000;0,97999999999999998;0,02000000000000002;0,776530612244898;0,1461171194112244;105;2;10;0,33;0;0,50;0;10;12;150;200;0,08;10,5
906;3800;1,0000;0,96562499999999996;0,03437500000000004;0,716808510638298;0,1740734025956057;105;2;10;0,33;0;0,50;0;10;12;150;200;0,08;10,5
907;NA;0,4800;NA;0,00000000000000000;0,421176470588235;0,0704598341985994;105;2;10;0,33;0;0,50;0;10;12;150;200;0,08;10,5
908;1400;1,0000;0,95763157894736839;0,04236842105263161;0,851029411764706;0,1613568387511503;105;2;10;0,33;0;0,50;0;10;12;150;200;0,08;10,5
913;1200;1,0000;0,98916666666666664;0,01083333333333336;0,808421052631579;0,1997849721268326;105;2;10;0,50;0;0,00;0;10;12;150;200;0,08;10,5
914;1200;1,0000;0,98750000000000004;0,01249999999999996;0,772631578947368;0,2123830947777351;105;2;10;0,50;0;0,00;0;10;12;150;200;0,08;10,5
915;1600;1,0000;0,98833333333333329;0,01166666666666671;0,824782608695652;0,1704637942154870;105;2;10;0,50;0;0,00;0;10;12;150;200;0,08;10,5
916;1100;1,0000;0,98937500000000000;0,01062500000000000;0,841000000000000;0,1723796300091901;105;2;10;0,50;0;0,00;0;10;12;150;200;0,08;10,5
921;2300;1,0000;0,96899999999999997;0,03100000000000003;0,869886363636364;0,1371151639382683;105;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,5
922;3200;1,0000;0,98428571428571432;0,01571428571428568;0,770375000000000;0,1582127239688421;105;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,5
923;NA;0,5355;NA;0,00000000000000000;0,549019607843137;0,0576889903520866;105;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,5
924;2200;1,0000;0,97428571428571431;0,02571428571428569;0,857432432432432;0,1508108713552140;105;2;10;0,50;0;0,25;0;10;12;150;200;0,08;10,5
929;NA;0,6675;NA;0,00000000000000000;0,719117647058824;0,0729911356423021;105;2;10;0,50;0;0,50;0;10;12;150;200;0,08;10,5
930;NA;0,9075;NA;0,00000000000000000;0,725686274509804;0,1367662955842672;105;2;10;0,50;0;0,50;0;10;12;150;200;0,08;10,5
931;NA;0,8895;NA;0,00000000000000000;0,780294117647059;0,1261285525355218;105;2;10;0,50;0;0,50;0;10;12;150;200;0,08;10,5
932;NA;0,8815;NA;0,00000000000000000;0,753823529411765;0,1208949471040627;105;2;10;0,50;0;0,50;0;10;12;150;200;0,08;10,5
937;1000;1,0000;0,99062499999999998;0,00937500000000002;0,821052631578947;0,2028038115147550;105;2;10;0,66;0;0,00;0;10;12;150;200;0,08;10,5
938;1100;1,0000;0,99071428571428566;0,00928571428571434;0,835526315789474;0,1727063559343343;105;2;10;0,66;0;0,00;0;10;12;150;200;0,08;10,5
939;1200;1,0000;0,98714285714285710;0,01285714285714290;0,832000000000000;0,1771662911979649;105;2;10;0,66;0;0,00;0;10;12;150;200;0,08;10,5
940;1000;1,0000;0,98888888888888893;0,01111111111111107;0,815250000000000;0,2145280928726561;105;2;10;0,66;0;0,00;0;10;12;150;200;0,08;10,5
945;NA;0,7435;NA;0,00000000000000000;0,682745098039216;0,1209888991829011;105;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,5
946;1700;1,0000;0,98437500000000000;0,01562500000000000;0,857941176470588;0,1601425390037699;105;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,5
947;1800;1,0000;0,98185185185185186;0,01814814814814814;0,871304347826087;0,1622632798284206;105;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,5
948;2600;1,0000;0,98624999999999996;0,01375000000000004;0,689354838709677;0,2051330541196935;105;2;10;0,66;0;0,25;0;10;12;150;200;0,08;10,5
953;NA;0,8390;NA;0,00000000000000000;0,634509803921569;0,1722186253050488;105;2;10;0,66;0;0,50;0;10;12;150;200;0,08;10,5
954;NA;0,3410;NA;0,00000000000000000;0,464411764705882;0,0957634954396691;105;2;10;0,66;0;0,50;0;10;12;150;200;0,08;10,5
955;2300;1,0000;0,99187499999999995;0,00812500000000005;0,765000000000000;0,2145437770201329;105;2;10;0,66;0;0,50;0;10;12;150;200;0,08;10,5
956;NA;0,9160;NA;0,00000000000000000;0,729313725490196;0,1617529585752395;105;2;10;0,66;0;0,50;0;10;12;150;200;0,08;10,5
961;1200;1,0000;0,98166666666666669;0,01833333333333331;0,747812500000000;0,2118723574073157;105;2;10;0,83;0;0,00;0;10;12;150;200;0,08;10,5
962;1200;1,0000;0,98666666666666669;0,01333333333333331;0,828684210526316;0,1851939081766217;105;2;10;0,83;0;0,00;0;10;12;150;200;0,08;10,5
963;800;1,0000;0,99166666666666670;0,00833333333333330;0,845000000000000;0,2073218583294499;105;2;10;0,83;0;0,00;0;10;12;150;200;0,08;10,5
964;1000;1,0000;0,98499999999999999;0,01500000000000001;0,769687500000000;0,2073922913225079;105;2;10;0,83;0;0,00;0;10;12;150;200;0,08;10,5
969;NA;0,6690;NA;0,00000000000000000;0,710490196078431;0,1393565746635615;105;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,5
970;2200;1,0000;0,97812500000000002;0,02187499999999998;0,846282051282051;0,1582499602923287;105;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,5
971;1100;1,0000;0,99142857142857144;0,00857142857142856;0,818157894736842;0,1948803801646010;105;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,5
972;NA;0,8740;NA;0,00000000000000000;0,774215686274510;0,1171724052369823;105;2;10;0,83;0;0,25;0;10;12;150;200;0,08;10,5
977;3400;1,0000;0,97999999999999998;0,02000000000000002;0,765222222222222;0,1726430749063840;105;2;10;0,83;0;0,50;0;10;12;150;200;0,08;10,5
978;NA;0,6500;NA;0,00000000000000000;0,540098039215686;0,1377370327692536;105;2;10;0,83;0;0,50;0;10;12;150;200;0,08;10,5
979;NA;0,6525;NA;0,00000000000000000;0,614607843137255;0,0438958214099577;105;2;10;0,83;0;0,50;0;10;12;150;200;0,08;10,5
980;2200;1,0000;0,98714285714285710;0,01285714285714290;0,833648648648649;0,1903456236861159;105;2;10;0,83;0;0,50;0;10;12;150;200;0,08;10,5
985;1100;1,0000;0,99166666666666670;0,00833333333333330;0,775333333333333;0,2001469698092118;105;2;10;1,00;0;0,00;0;10;12;150;200;0,08;10,5
986;1000;1,0000;0,97785714285714287;0,02214285714285713;0,817222222222222;0,1839934639362003;105;2;10;1,00;0;0,00;0;10;12;150;200;0,08;10,5
987;800;1,0000;0,98999999999999999;0,01000000000000001;0,818928571428571;0,2112797868979623;105;2;10;1,00;0;0,00;0;10;12;150;200;0,08;10,5
988;1100;1,0000;0,98999999999999999;0,01000000000000001;0,743666666666667;0,2256218918793965;105;2;10;1,00;0;0,00;0;10;12;150;200;0,08;10,5
993;3600;1,0000;0,98333333333333328;0,01666666666666672;0,762065217391304;0,2085440962880953;105;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,5
994;2400;1,0000;0,98288461538461536;0,01711538461538464;0,883431372549020;0,1346457953152583;105;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,5
995;2100;1,0000;0,96633333333333327;0,03366666666666673;0,789189189189189;0,1976933424717627;105;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,5
996;1700;1,0000;0,98666666666666669;0,01333333333333331;0,814444444444444;0,1860951645164652;105;2;10;1,00;0;0,25;0;10;12;150;200;0,08;10,5
1001;3200;1,0000;0,97899999999999998;0,02100000000000002;0,802558139534884;0,1916108782981033;105;2;10;1,00;0;0,50;0;10;12;150;200;0,08;10,5
1002;NA;0,4900;NA;0,00000000000000000;0,444607843137255;0,0676154060644089;105;2;10;1,00;0;0,50;0;10;12;150;200;0,08;10,5
1003;NA;0,8060;NA;0,00000000000000000;0,624803921568627;0,1079859286403267;105;2;10;1,00;0;0,50;0;10;12;150;200;0,08;10,5
1004;NA;0,7705;NA;0,00000000000000000;0,618823529411765;0,1258792605447542;105;2;10;1,00;0;0,50;0;10;12;150;200;0,08;10,5
1009;2200;1,0000;0,98892857142857138;0,01107142857142862;0,862432432432432;0,1652087132052027;115;2;10;0,00;0;0,00;0;10;12;150;200;0,08;11,5
1010;3000;1,0000;0,97642857142857142;0,02357142857142858;0,772894736842105;0,2002216055347221;115;2;10;0,00;0;0,00;0;10;12;150;200;0,08;11,5
1011;2200;1,0000;0,97733333333333328;0,02266666666666672;0,819342105263158;0,1814326285974284;115;2;10;0,00;0;0,00;0;10;12;150;200;0,08;11,5
1012;2900;1,0000;0,96181818181818179;0,03818181818181821;0,836341463414634;0,1322451529841638;115;2;10;0,00;0;0,00;0;10;12;150;200;0,08;11,5
1017;NA;0,7775;NA;0,00000000000000000;0,507450980392157;0,1598729888036738;115;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,5
1018;NA;0,6395;NA;0,00000000000000000;0,566764705882353;0,1148600171052215;115;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,5
1019;4400;1,0000;0,95499999999999996;0,04500000000000004;0,717058823529412;0,1757531691622892;115;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,5
1020;NA;0,7240;NA;0,00000000000000000;0,539215686274510;0,1462134485915013;115;2;10;0,00;0;0,25;0;10;12;150;200;0,08;11,5
1025;2500;0,0000;0,02428571428571429;0,02428571428571429;0,218333333333333;0,1534329386626831;115;2;10;0,00;0;0,50;0;10;12;150;200;0,08;11,5
1026;2500;0,0000;0,01071428571428571;0,01071428571428571;0,240000000000000;0,1573560850428098;115;2;10;0,00;0;0,50;0;10;12;150;200;0,08;11,5
1027;2300;0,0000;0,02000000000000000;0,02000000000000000;0,198666666666667;0,1438865293671834;115;2;10;0,00;0;0,50;0;10;12;150;200;0,08;11,5
1028;1800;0,0000;0,00750000000000000;0,00750000000000000;0,146400000000000;0,1341681159342015;115;2;10;0,00;0;0,50;0;10;12;150;200;0,08;11,5
1033;1900;1,0000;0,99199999999999999;0,00800000000000001;0,772800000000000;0,1984002688170222;115;2;10;0,16;0;0,00;0;10;12;150;200;0,08;11,5
1034;1600;1,0000;0,98045454545454547;0,01954545454545453;0,789642857142857;0,2059797210956591;115;2;10;0,16;0;0,00;0;10;12;150;200;0,08;11,5
1035;1900;1,0000;0,97290322580645161;0,02709677419354839;0,865000000000000;0,1845806056984319;115;2;10;0,16;0;0,00;0;10;12;150;200;0,08;11,5
1036;2000;1,0000;0,97562499999999996;0,02437500000000004;0,848666666666667;0,1927032575089104;115;2;10;0,16;0;0,00;0;10;12;150;200;0,08;11,5
1041;4500;1,0000;0,94899999999999995;0,05100000000000005;0,746666666666667;0,1441862221804381;115;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,5
1042;4500;1,0000;0,98666666666666669;0,01333333333333331;0,680510204081633;0,2072419200725909;115;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,5
1043;1500;1,0000;0,95528571428571429;0,04471428571428571;0,880882352941176;0,1357044799641962;115;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,5
1044;3500;1,0000;0,97166666666666668;0,02833333333333332;0,857843137254902;0,1164957291146795;115;2;10;0,16;0;0,25;0;10;12;150;200;0,08;11,5
1049;NA;0,8060;NA;0,00000000000000000;0,726078431372549;0,0705500795569374;115;2;10;0,16;0;0,50;0;10;12;150;200;0,08;11,5
1050;NA;0,5215;NA;0,00000000000000000;0,501078431372549;0,0551571729287334;115;2;10;0,16;0;0,50;0;10;12;150;200;0,08;11,5
1051;NA;0,8825;NA;0,00000000000000000;0,686666666666667;0,1705686567534219;115;2;10;0,16;0;0,50;0;10;12;150;200;0,08;11,5
1052;NA;0,8490;NA;0,00000000000000000;0,754313725490196;0,1128938422051581;115;2;10;0,16;0;0,50;0;10;12;150;200;0,08;11,5
1057;1500;1,0000;0,98346153846153850;0,01653846153846150;0,860689655172414;0,1714680527195905;115;2;10;0,33;0;0,00;0;10;12;150;200;0,08;11,5
