run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1541;NA;0,5685;NA;0,00000000000000000;0,6839215686274510;0,1311347159431483;40,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,00
1542;3000;1,0000;0,98631578947368415;0,01368421052631585;0,8317000000000000;0,1698276737622882;40,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,00
1543;3100;1,0000;0,96921052631578941;0,03078947368421059;0,8529411764705882;0,1414785371375752;40,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,00
1544;4300;1,0000;0,95928571428571430;0,04071428571428570;0,7523529411764706;0,1707610990277835;40,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,00
1545;3400;1,0000;0,96624999999999994;0,03375000000000006;0,7979411764705883;0,1735343668285571;40,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,00
1556;NA;0,4025;NA;0,00000000000000000;0,5274509803921569;0,1021438816034500;40,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,00
1557;NA;0,2410;NA;0,00000000000000000;0,3256862745098039;0,0842497454467557;40,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,00
1558;4000;1,0000;0,98785714285714288;0,01214285714285712;0,7722916666666667;0,1947501354254393;40,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,00
1559;3200;1,0000;0,96156249999999999;0,03843750000000001;0,7914285714285714;0,1675497438573592;40,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,00
1560;2900;1,0000;0,97333333333333327;0,02666666666666673;0,7241666666666666;0,2055671596896186;40,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,00
1571;NA;0,5375;NA;0,00000000000000000;0,6190196078431373;0,0746325639908153;40,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,00
1572;2200;1,0000;0,96482142857142850;0,03517857142857150;0,8780392156862745;0,1339181781214654;40,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,00
1573;5000;1,0000;NA;0,00000000000000000;0,6800980392156862;0,1227211888635309;40,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,00
1574;NA;0,4160;NA;0,00000000000000000;0,6219607843137255;0,1371826462471567;40,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,00
1575;NA;0,4600;NA;0,00000000000000000;0,4065686274509804;0,0672197158286052;40,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,00
1586;1000;0,0000;0,01166666666666667;0,01166666666666667;0,2007142857142857;0,1591063643127928;45,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;4,50
1587;1800;0,0000;0,01181818181818182;0,01181818181818182;0,1661666666666667;0,1693276935887687;45,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;4,50
1588;1500;0,0000;0,00875000000000000;0,00875000000000000;0,2457500000000000;0,1947283870852992;45,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;4,50
1589;1100;0,0000;0,00833333333333333;0,00833333333333333;0,2200000000000000;0,1919821420266553;45,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;4,50
1590;1400;0,0000;0,00800000000000000;0,00800000000000000;0,1907500000000000;0,1695060548522646;45,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;4,50
1601;2600;0,0000;0,01954545454545455;0,01954545454545455;0,1597368421052631;0,1219378849872491;45,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;4,50
1602;2300;0,0000;0,01833333333333333;0,01833333333333333;0,2038333333333333;0,1533684055341646;45,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;4,50
1603;NA;0,2690;NA;0,00000000000000000;0,3828431372549019;0,1103959007479933;45,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;4,50
1604;1700;0,0000;0,02166666666666667;0,02166666666666667;0,1735185185185185;0,1527681426643180;45,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;4,50
1605;4200;0,0000;0,01416666666666667;0,01416666666666667;0,2844897959183674;0,1744313525966805;45,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;4,50
1616;NA;0,4970;NA;0,00000000000000000;0,5176470588235295;0,0398290464507559;45,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;4,50
1617;2600;0,0000;0,05125000000000000;0,05125000000000000;0,1460784313725490;0,1291484174331617;45,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;4,50
1618;3700;1,0000;0,98722222222222222;0,01277777777777778;0,7957446808510639;0,1265339734556806;45,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;4,50
1619;3800;0,0000;0,02166666666666667;0,02166666666666667;0,2010714285714286;0,0899900788182469;45,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;4,50
1620;NA;0,3905;NA;0,00000000000000000;0,4136274509803922;0,0541209611090985;45,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;4,50
1631;NA;0,6130;NA;0,00000000000000000;0,5964705882352941;0,1056186258083633;45,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;4,50
1632;2400;1,0000;0,98666666666666669;0,01333333333333331;0,7687500000000000;0,1519601860624951;45,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;4,50
1633;NA;0,1355;NA;0,00000000000000000;0,2336274509803922;0,1213798930275214;45,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;4,50
1634;3900;1,0000;0,98049999999999993;0,01950000000000007;0,7805000000000000;0,1608118751326328;45,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;4,50
1635;NA;0,6440;NA;0,00000000000000000;0,7018627450980393;0,0624416590451737;45,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;4,50
1646;NA;0,4830;NA;0,00000000000000000;0,5656862745098039;0,1149609481860824;45,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,50
1647;NA;0,6660;NA;0,00000000000000000;0,6661764705882353;0,0497753778016211;45,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,50
1648;NA;0,7225;NA;0,00000000000000000;0,5166666666666667;0,1358553151947566;45,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,50
1649;NA;0,8015;NA;0,00000000000000000;0,7616666666666667;0,0973533084525979;45,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,50
1650;4300;1,0000;0,98999999999999999;0,01000000000000001;0,7448039215686274;0,1797775313667248;45,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;4,50
1661;NA;0,1980;NA;0,00000000000000000;0,4030392156862745;0,1613879748660741;45,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,50
1662;NA;0,4165;NA;0,00000000000000000;0,3928431372549019;0,0951958764966256;45,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,50
1663;4600;1,0000;0,94874999999999998;0,05125000000000002;0,6944117647058824;0,1533122534529563;45,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,50
1664;3400;1,0000;0,97499999999999998;0,02500000000000002;0,7824390243902439;0,1569041186171491;45,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,50
1665;3700;1,0000;0,98153846153846158;0,01846153846153842;0,7672549019607843;0,1872947242329324;45,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;4,50
1676;2700;1,0000;0,93391304347826087;0,06608695652173913;0,8262745098039216;0,1280462538977806;45,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,50
1677;NA;0,1415;NA;0,00000000000000000;0,3259803921568628;0,1423517460653122;45,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,50
1678;2200;1,0000;0,98818181818181816;0,01181818181818184;0,8072058823529412;0,1683619440573600;45,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,50
1679;3600;1,0000;0,98222222222222222;0,01777777777777778;0,6831521739130435;0,2365829868393663;45,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,50
1680;NA;0,8290;NA;0,00000000000000000;0,6748039215686275;0,0934396103604554;45,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;4,50
1691;1300;0,0000;0,01375000000000000;0,01375000000000000;0,2786111111111111;0,2261623932146438;50,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,00
1692;1400;0,0000;0,00500000000000000;0,00500000000000000;0,2133333333333333;0,1677445536943529;50,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,00
1693;1700;0,0000;0,01800000000000000;0,01800000000000000;0,2269565217391304;0,1853849749381172;50,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,00
1694;1100;0,0000;0,01750000000000000;0,01750000000000000;0,1600000000000000;0,1494598116354950;50,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,00
1695;1200;0,0000;0,00500000000000000;0,00500000000000000;0,1902777777777778;0,1863383404567697;50,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,00
1706;3700;0,0000;0,01500000000000000;0,01500000000000000;0,2362790697674419;0,1275739422529978;50,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,00
1707;NA;0,1675;NA;0,00000000000000000;0,3317647058823530;0,1525313853913737;50,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,00
1708;NA;0,6465;NA;0,00000000000000000;0,5750980392156863;0,0810153701224553;50,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,00
1709;2600;0,0000;0,01666666666666667;0,01666666666666667;0,2160606060606061;0,1650083216450650;50,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,00
1710;2300;0,0000;0,01050000000000000;0,01050000000000000;0,2060294117647059;0,1636828947013869;50,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,00
1721;3500;1,0000;0,97461538461538455;0,02538461538461545;0,8355102040816327;0,1596553739633406;50,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,00
1722;NA;0,6055;NA;0,00000000000000000;0,6325490196078432;0,0872145202877342;50,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,00
1723;3900;0,0000;0,02181818181818182;0,02181818181818182;0,2343137254901961;0,1964281538065334;50,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,00
1724;3700;0,0000;0,01166666666666667;0,01166666666666667;0,2588636363636364;0,1729325168703691;50,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,00
1725;NA;0,3935;NA;0,00000000000000000;0,4066666666666667;0,0585804290413331;50,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,00
1736;NA;0,2385;NA;0,00000000000000000;0,3931372549019608;0,1445474343747191;50,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,00
1737;3300;1,0000;0,96470588235294119;0,03529411764705881;0,8345098039215686;0,1543672727684232;50,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,00
1738;NA;0,0940;NA;0,00000000000000000;0,3450000000000000;0,2170437743866430;50,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,00
1739;3000;1,0000;0,98821428571428571;0,01178571428571429;0,8461111111111111;0,1401009736878471;50,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,00
1740;NA;0,8340;NA;0,00000000000000000;0,7552941176470588;0,1087906786664459;50,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,00
1751;NA;0,8060;NA;0,00000000000000000;0,7340196078431372;0,0815476523748117;50,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,00
1752;4800;1,0000;0,98750000000000004;0,01249999999999996;0,7611764705882353;0,1322519876421301;50,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,00
1753;2200;1,0000;0,95299999999999996;0,04700000000000004;0,8359302325581396;0,1726621246895960;50,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,00
1754;NA;0,5925;NA;0,00000000000000000;0,5780392156862745;0,0658261227125869;50,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,00
1755;NA;0,4555;NA;0,00000000000000000;0,4511764705882353;0,0821923855067738;50,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,00
1766;NA;0,6205;NA;0,00000000000000000;0,5966666666666667;0,0500566345918967;50,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,00
1767;4000;1,0000;0,90049999999999997;0,09950000000000003;0,7650980392156863;0,1487329492616832;50,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,00
1768;3700;1,0000;0,97769230769230764;0,02230769230769236;0,7560784313725490;0,1800841851065501;50,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,00
1769;NA;0,8610;NA;0,00000000000000000;0,7920588235294117;0,0829408010004017;50,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,00
1770;2400;1,0000;0,93000000000000005;0,06999999999999995;0,8423529411764706;0,1370341305703673;50,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,00
1781;3900;1,0000;0,97928571428571431;0,02071428571428569;0,6951063829787234;0,1879740076900727;50,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,00
1782;4700;1,0000;0,89500000000000002;0,10499999999999998;0,6979411764705882;0,1278130528177316;50,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,00
1783;4200;0,0000;0,01166666666666667;0,01166666666666667;0,2079591836734694;0,1722187271059289;50,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,00
1784;2900;1,0000;0,96650000000000003;0,03349999999999997;0,8010000000000000;0,1677039516070369;50,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,00
1785;NA;0,4325;NA;0,00000000000000000;0,3697058823529412;0,0723008420746666;50,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,00
1796;1200;0,0000;0,01500000000000000;0,01500000000000000;0,1505263157894737;0,1438546212215083;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
1797;1600;0,0000;0,00500000000000000;0,00500000000000000;0,2389130434782609;0,2033523393350651;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
1798;1800;0,0000;0,01250000000000000;0,01250000000000000;0,2022222222222222;0,1788711038565810;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
1799;1800;0,0000;0,01750000000000000;0,01750000000000000;0,2083333333333333;0,1768093279822602;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
1800;900;0,0000;0,01750000000000000;0,01750000000000000;0,1646875000000000;0,1603794329083377;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
1811;3400;1,0000;0,95343749999999994;0,04656250000000006;0,7574509803921569;0,1889136642729149;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
1812;NA;0,5980;NA;0,00000000000000000;0,3969607843137255;0,1357647908383192;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
1813;NA;0,2085;NA;0,00000000000000000;0,2638235294117647;0,0635105364116390;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
1814;NA;0,2635;NA;0,00000000000000000;0,3927450980392157;0,0822272079392837;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
1815;NA;0,5765;NA;0,00000000000000000;0,5401960784313725;0,0829153832790618;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
1826;NA;0,2200;NA;0,00000000000000000;0,3122549019607843;0,1641563697377905;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
1827;4000;1,0000;0,92700000000000005;0,07299999999999995;0,7825490196078432;0,1408452077602203;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
1828;2400;1,0000;0,97899999999999998;0,02100000000000002;0,8365714285714285;0,1459944168381077;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
1829;1900;0,0000;0,05730769230769231;0,05730769230769231;0,1943939393939394;0,1631226416293005;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
1830;NA;0,1830;NA;0,00000000000000000;0,2629411764705882;0,0977710410632322;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
1841;4500;1,0000;0,94099999999999995;0,05900000000000005;0,7767647058823529;0,1576921796710660;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
1842;NA;0,8745;NA;0,00000000000000000;0,6395098039215686;0,1780990030908674;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
1843;NA;0,8310;NA;0,00000000000000000;0,6841176470588235;0,1455359264317678;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
1844;NA;0,7730;NA;0,00000000000000000;0,7242156862745098;0,0527576776310293;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
1845;NA;0,8550;NA;0,00000000000000000;0,6832352941176471;0,1220279620800567;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
1856;NA;0,2225;NA;0,00000000000000000;0,2449019607843137;0,0889746604156399;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
1857;3500;1,0000;0,96833333333333327;0,03166666666666673;0,7697058823529411;0,1979025309709451;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
1858;NA;0,8325;NA;0,00000000000000000;0,7264705882352941;0,1125224160674088;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
1859;NA;0,6145;NA;0,00000000000000000;0,6293137254901960;0,0816518193786467;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
1860;NA;0,8795;NA;0,00000000000000000;0,8158823529411765;0,0992154518326301;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
1871;1300;1,0000;0,98272727272727267;0,01727272727272733;0,8321999999999999;0,1729166465863442;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
1872;3000;1,0000;0,98093750000000002;0,01906249999999998;0,7955319148936170;0,1939975180325130;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
1873;3200;1,0000;0,97970588235294120;0,02029411764705880;0,8036000000000000;0,1951348042680615;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
1874;NA;0,1450;NA;0,00000000000000000;0,3629411764705882;0,1394136882468441;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
1875;2100;1,0000;0,98833333333333329;0,01166666666666671;0,7820000000000000;0,1707032024694713;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
1886;2900;1,0000;0,97499999999999998;0,02500000000000002;0,8712500000000000;0,1196470874359877;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
1887;2200;0,0000;0,01214285714285714;0,01214285714285714;0,2155000000000000;0,1764953354858872;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
1888;4400;1,0000;0,97999999999999998;0,02000000000000002;0,7538235294117647;0,1771174419284959;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
1889;2800;1,0000;0,97083333333333333;0,02916666666666667;0,8306382978723404;0,1860067116054073;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
1890;NA;0,6975;NA;0,00000000000000000;0,6749019607843137;0,0864493504664924;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
21;1800;0,0000;0,01333333333333333;0,01333333333333333;0,1414285714285714;0,1472014061354509;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
22;1400;0,0000;0,00666666666666667;0,00666666666666667;0,1647916666666667;0,1760711267262940;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
23;1400;0,0000;0,01166666666666667;0,01166666666666667;0,1855555555555556;0,1494390382189033;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
24;1100;0,0000;0,01250000000000000;0,01250000000000000;0,1769444444444444;0,1832399494787295;55,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;5,50
45;NA;0,3840;NA;0,00000000000000000;0,4939215686274510;0,0684858651510675;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
46;1700;0,0000;0,02687500000000000;0,02687500000000000;0,1578846153846154;0,1314166890232978;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
47;3000;0,0000;0,01966666666666667;0,01966666666666667;0,2009782608695652;0,1555192719933856;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
48;3400;0,0000;0,00875000000000000;0,00875000000000000;0,2162820512820513;0,1327032599286148;55,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;5,50
69;NA;0,8505;NA;0,00000000000000000;0,7731372549019608;0,0974112970056026;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
70;NA;0,2830;NA;0,00000000000000000;0,3324509803921569;0,0792803415041813;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
71;NA;0,7205;NA;0,00000000000000000;0,5744117647058824;0,1356084328455407;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
72;NA;0,6870;NA;0,00000000000000000;0,6239215686274510;0,0683104217926532;55,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;5,50
93;3700;1,0000;0,95769230769230762;0,04230769230769238;0,8067647058823529;0,1451751477678317;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
94;3400;1,0000;0,96142857142857141;0,03857142857142859;0,7803061224489796;0,1840442886102908;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
95;NA;0,6785;NA;0,00000000000000000;0,6208823529411764;0,1040706773416650;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
96;2100;1,0000;0,97249999999999992;0,02750000000000008;0,7900000000000000;0,1756904745771462;55,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;5,50
117;2600;1,0000;0,96375000000000000;0,03625000000000000;0,8099019607843138;0,1964217151846466;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
118;2500;1,0000;0,93559999999999999;0,06440000000000001;0,8062745098039216;0,1653234500524802;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
119;NA;0,4495;NA;0,00000000000000000;0,5856862745098039;0,0969949463005323;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
120;3000;1,0000;0,96599999999999997;0,03400000000000003;0,8007843137254902;0,1579283779091636;55,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;5,50
141;NA;0,2885;NA;0,00000000000000000;0,3645098039215686;0,0732137616979266;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
142;NA;0,2635;NA;0,00000000000000000;0,2604901960784314;0,1072065991530409;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
143;4500;1,0000;0,96299999999999997;0,03700000000000003;0,7036274509803921;0,1449830280804362;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
144;2300;1,0000;0,99066666666666670;0,00933333333333330;0,8273076923076923;0,1795309904117354;55,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;5,50
165;2100;1,0000;0,98291666666666666;0,01708333333333334;0,8161764705882353;0,1890929658464860;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
166;NA;0,6875;NA;0,00000000000000000;0,6995098039215686;0,0840491219582976;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
167;2500;1,0000;0,95062500000000005;0,04937499999999995;0,8205952380952380;0,1592329264154244;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
168;NA;0,4015;NA;0,00000000000000000;0,4399019607843137;0,0569604265791473;55,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;5,50
189;1600;0,0000;0,01500000000000000;0,01500000000000000;0,2316666666666667;0,1698921226347276;60,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,00
190;1300;0,0000;0,01000000000000000;0,01000000000000000;0,1810526315789474;0,1572292995328127;60,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,00
191;1500;0,0000;0,00750000000000000;0,00750000000000000;0,1930000000000000;0,1541735181028523;60,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,00
192;1400;0,0000;0,00714285714285714;0,00714285714285714;0,1775000000000000;0,1564239507906394;60,0;2;10;0,00;0;0,5;1;10;12;150;200;0,08;6,00
213;NA;0,8965;NA;0,00000000000000000;0,7263725490196078;0,1430981426552160;60,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,00
214;4200;0,0000;0,01500000000000000;0,01500000000000000;0,2859803921568627;0,1619228816685373;60,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,00
215;NA;0,6275;NA;0,00000000000000000;0,6859803921568628;0,1358492532472782;60,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,00
216;2500;0,0000;0,00785714285714286;0,00785714285714286;0,2013636363636364;0,1533239662817383;60,0;2;10;0,16;0;0,5;1;10;12;150;200;0,08;6,00
237;3000;1,0000;0,99571428571428566;0,00428571428571434;0,7775000000000000;0,1729112801722629;60,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,00
238;NA;0,4370;NA;0,00000000000000000;0,4548039215686274;0,0781662381358712;60,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,00
239;NA;0,8685;NA;0,00000000000000000;0,7593137254901960;0,1575817870435639;60,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,00
240;4900;1,0000;0,94999999999999996;0,05000000000000004;0,7438235294117647;0,1464704346798155;60,0;2;10;0,33;0;0,5;1;10;12;150;200;0,08;6,00
261;NA;0,2600;NA;0,00000000000000000;0,3821568627450980;0,1087807653124429;60,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,00
262;NA;0,8400;NA;0,00000000000000000;0,6188235294117647;0,1658631611759951;60,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,00
263;NA;0,5770;NA;0,00000000000000000;0,5940196078431372;0,0834986203948493;60,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,00
264;NA;0,8640;NA;0,00000000000000000;0,7563725490196078;0,0946365596974687;60,0;2;10;0,50;0;0,5;1;10;12;150;200;0,08;6,00
285;3300;1,0000;0,98454545454545450;0,01545454545454550;0,7582222222222222;0,2037912132204394;60,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,00
286;NA;0,7490;NA;0,00000000000000000;0,7114705882352941;0,0951382894404091;60,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,00
287;NA;0,1715;NA;0,00000000000000000;0,2784313725490196;0,1165224879415061;60,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,00
288;3700;1,0000;0,98076923076923073;0,01923076923076927;0,8378431372549020;0,1474220299072048;60,0;2;10;0,66;0;0,5;1;10;12;150;200;0,08;6,00
309;4700;1,0000;0,96166666666666667;0,03833333333333333;0,8339215686274510;0,1317319768525858;60,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,00
310;NA;0,8685;NA;0,00000000000000000;0,6888235294117647;0,1130733754483969;60,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,00
311;NA;0,8865;NA;0,00000000000000000;0,7380392156862745;0,1388527220884508;60,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,00
312;NA;0,4005;NA;0,00000000000000000;0,3058823529411765;0,0684741256413906;60,0;2;10;0,83;0;0,5;1;10;12;150;200;0,08;6,00
333;NA;0,2075;NA;0,00000000000000000;0,3570588235294118;0,1048912602202311;60,0;2;10;1,00;0;0,5;1;10;12;150;200;0,08;6,00
