run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
6144;1300;0,0000;0,00750000000000000;0,00750000000000000;0,1897222222222222;0,1710303741704639;50;2;10;0;0;0,50;0,0;10;30;150;200;0,200;5,0
6145;1400;0,0000;0,01000000000000000;0,01000000000000000;0,2033333333333333;0,1544058822408921;50;2;10;0;0;0,50;0,0;10;30;200;200;0,150;5,0
6146;1300;0,0000;0,01300000000000000;0,01300000000000000;0,1802631578947368;0,1724051565693321;50;2;10;0;0;0,50;0,0;10;30;200;200;0,150;5,0
6147;900;0,0000;0,00769230769230769;0,00769230769230769;0,1060869565217391;0,1543826159088570;50;2;10;0;0;0,50;0,0;10;30;200;200;0,150;5,0
6148;1500;0,0000;0,01250000000000000;0,01250000000000000;0,1587500000000000;0,1628032287896890;50;2;10;0;0;0,50;0,0;10;30;250;200;0,120;5,0
6149;1300;0,0000;0,00833333333333333;0,00833333333333333;0,1841176470588235;0,1526355472821375;50;2;10;0;0;0,50;0,0;10;30;250;200;0,120;5,0
6150;1600;0,0000;0,00666666666666667;0,00666666666666667;0,2019565217391304;0,1945433997527333;50;2;10;0;0;0,50;0,0;10;30;250;200;0,120;5,0
6151;800;0,0000;0,00785714285714286;0,00785714285714286;0,1418750000000000;0,1681455222914564;50;2;10;0;0;0,50;0,5;10;6;50;200;0,120;5,0
6152;1500;0,0000;0,00571428571428571;0,00571428571428571;0,2119565217391304;0,1941223789873682;50;2;10;0;0;0,50;0,5;10;6;50;200;0,120;5,0
6153;900;0,0000;0,01166666666666667;0,01166666666666667;0,1825000000000000;0,1892088792842450;50;2;10;0;0;0,50;0,5;10;6;50;200;0,120;5,0
6154;1600;0,0000;0,01428571428571429;0,01428571428571429;0,2100000000000000;0,1774395181708281;50;2;10;0;0;0,50;0,5;10;6;100;200;0,060;5,0
6155;1000;0,0000;0,01333333333333333;0,01333333333333333;0,1585294117647059;0,1552896960711893;50;2;10;0;0;0,50;0,5;10;6;100;200;0,060;5,0
6156;1700;0,0000;0,01375000000000000;0,01375000000000000;0,2100000000000000;0,2029679777698936;50;2;10;0;0;0,50;0,5;10;6;100;200;0,060;5,0
6157;1500;0,0000;0,00750000000000000;0,00750000000000000;0,2370000000000000;0,1639512122553536;50;2;10;0;0;0,50;0,5;10;6;150;200;0,040;5,0
6158;1300;0,0000;0,01000000000000000;0,01000000000000000;0,1705882352941177;0,1502693659830279;50;2;10;0;0;0,50;0,5;10;6;150;200;0,040;5,0
6159;1000;0,0000;0,00937500000000000;0,00937500000000000;0,1623684210526316;0,1858939992236662;50;2;10;0;0;0,50;0,5;10;6;150;200;0,040;5,0
6160;2100;0,0000;0,02038461538461538;0,02038461538461538;0,1530000000000000;0,1437686049341298;50;2;10;0;0;0,50;0,5;10;6;200;200;0,030;5,0
6161;3300;0,0000;0,01818181818181818;0,01818181818181818;0,1843333333333333;0,1544329804625471;50;2;10;0;0;0,50;0,5;10;6;200;200;0,030;5,0
6162;1400;0,0000;0,01000000000000000;0,01000000000000000;0,2100000000000000;0,1773248929142742;50;2;10;0;0;0,50;0,5;10;6;200;200;0,030;5,0
6163;2100;0,0000;0,02346153846153846;0,02346153846153846;0,2281428571428571;0,2257832306148771;50;2;10;0;0;0,50;0,5;10;6;250;200;0,024;5,0
6164;1400;0,0000;0,00900000000000000;0,00900000000000000;0,1810000000000000;0,1557376336224350;50;2;10;0;0;0,50;0,5;10;6;250;200;0,024;5,0
6165;1800;0,0000;0,00937500000000000;0,00937500000000000;0,1925925925925926;0,1635035307215247;50;2;10;0;0;0,50;0,5;10;6;250;200;0,024;5,0
6166;1200;0,0000;0,00700000000000000;0,00700000000000000;0,1766666666666667;0,1723795402080912;50;2;10;0;0;0,50;0,5;10;12;50;200;0,240;5,0
6167;1300;0,0000;0,00750000000000000;0,00750000000000000;0,2036111111111111;0,1673127184395555;50;2;10;0;0;0,50;0,5;10;12;50;200;0,240;5,0
6168;1100;0,0000;0,00916666666666667;0,00916666666666667;0,1697222222222222;0,1710475701137846;50;2;10;0;0;0,50;0,5;10;12;50;200;0,240;5,0
6169;1300;0,0000;0,00900000000000000;0,00900000000000000;0,1823684210526316;0,1688882636953648;50;2;10;0;0;0,50;0,5;10;12;100;200;0,120;5,0
6170;1200;0,0000;0,02000000000000000;0,02000000000000000;0,1336111111111111;0,1349379547569435;50;2;10;0;0;0,50;0,5;10;12;100;200;0,120;5,0
6171;1500;0,0000;0,00769230769230769;0,00769230769230769;0,1789655172413793;0,1972642322873092;50;2;10;0;0;0,50;0,5;10;12;100;200;0,120;5,0
6172;1000;0,0000;0,01800000000000000;0,01800000000000000;0,2000000000000000;0,1892353032602532;50;2;10;0;0;0,50;0,5;10;12;150;200;0,080;5,0
6173;1800;0,0000;0,00937500000000000;0,00937500000000000;0,2485185185185185;0,2031237535574293;50;2;10;0;0;0,50;0,5;10;12;150;200;0,080;5,0
6174;900;0,0000;0,01750000000000000;0,01750000000000000;0,1422222222222222;0,1558206191730643;50;2;10;0;0;0,50;0,5;10;12;150;200;0,080;5,0
6175;900;0,0000;0,01500000000000000;0,01500000000000000;0,1663333333333333;0,1668667846203186;50;2;10;0;0;0,50;0,5;10;12;200;200;0,060;5,0
6176;1200;0,0000;0,00750000000000000;0,00750000000000000;0,1332000000000000;0,1593599175869934;50;2;10;0;0;0,50;0,5;10;12;200;200;0,060;5,0
6177;1000;0,0000;0,01333333333333333;0,01333333333333333;0,1561764705882353;0,1675795465197490;50;2;10;0;0;0,50;0,5;10;12;200;200;0,060;5,0
6178;1200;0,0000;0,01142857142857143;0,01142857142857143;0,1520000000000000;0,1791015589576278;50;2;10;0;0;0,50;0,5;10;12;250;200;0,048;5,0
6179;1800;0,0000;0,01750000000000000;0,01750000000000000;0,1530000000000000;0,1307828989840288;50;2;10;0;0;0,50;0,5;10;12;250;200;0,048;5,0
6180;1500;0,0000;0,01500000000000000;0,01500000000000000;0,2179166666666667;0,2027416253921889;50;2;10;0;0;0,50;0,5;10;12;250;200;0,048;5,0
6181;1100;0,0000;0,00666666666666667;0,00666666666666667;0,1786111111111111;0,1695739085399530;50;2;10;0;0;0,50;0,5;10;18;50;200;0,360;5,0
6182;1000;0,0000;0,01833333333333333;0,01833333333333333;0,1573529411764706;0,1527059843197339;50;2;10;0;0;0,50;0,5;10;18;50;200;0,360;5,0
6183;1500;0,0000;0,00625000000000000;0,00625000000000000;0,1916666666666667;0,1919673130388669;50;2;10;0;0;0,50;0,5;10;18;50;200;0,360;5,0
6184;1300;0,0000;0,01666666666666667;0,01666666666666667;0,1722500000000000;0,1754803557756762;50;2;10;0;0;0,50;0,5;10;18;100;200;0,180;5,0
6185;1200;0,0000;0,00625000000000000;0,00625000000000000;0,1720588235294118;0,1564354781484348;50;2;10;0;0;0,50;0,5;10;18;100;200;0,180;5,0
6186;1200;0,0000;0,00666666666666667;0,00666666666666667;0,2275000000000000;0,1710263137648707;50;2;10;0;0;0,50;0,5;10;18;100;200;0,180;5,0
6187;1000;0,0000;0,01500000000000000;0,01500000000000000;0,1883333333333334;0,1954632506455911;50;2;10;0;0;0,50;0,5;10;18;150;200;0,120;5,0
6188;1400;0,0000;0,01300000000000000;0,01300000000000000;0,2070000000000000;0,1642158399949991;50;2;10;0;0;0,50;0,5;10;18;150;200;0,120;5,0
6189;1100;0,0000;0,01230769230769231;0,01230769230769231;0,1160000000000000;0,1450502786392819;50;2;10;0;0;0,50;0,5;10;18;150;200;0,120;5,0
6190;1200;0,0000;0,01250000000000000;0,01250000000000000;0,1855882352941176;0,1658301310164748;50;2;10;0;0;0,50;0,5;10;18;200;200;0,090;5,0
6191;1000;0,0000;0,00333333333333333;0,00333333333333333;0,1735714285714286;0,1651739010328738;50;2;10;0;0;0,50;0,5;10;18;200;200;0,090;5,0
6192;1900;0,0000;0,00800000000000000;0,00800000000000000;0,2606000000000000;0,1965977280302768;50;2;10;0;0;0,50;0,5;10;18;200;200;0,090;5,0
6193;1700;0,0000;0,01125000000000000;0,01125000000000000;0,1844230769230769;0,1618599822258542;50;2;10;0;0;0,50;0,5;10;18;250;200;0,072;5,0
6194;1200;0,0000;0,01285714285714286;0,01285714285714286;0,1625000000000000;0,1630506863395229;50;2;10;0;0;0,50;0,5;10;18;250;200;0,072;5,0
6195;1500;0,0000;0,00444444444444444;0,00444444444444444;0,1624000000000000;0,1746432077121810;50;2;10;0;0;0,50;0,5;10;18;250;200;0,072;5,0
6196;1000;0,0000;0,01000000000000000;0,01000000000000000;0,1444444444444444;0,1605678241236109;50;2;10;0;0;0,50;0,5;10;24;50;200;0,480;5,0
6197;1600;0,0000;0,02000000000000000;0,02000000000000000;0,2378260869565217;0,1864795022062291;50;2;10;0;0;0,50;0,5;10;24;50;200;0,480;5,0
6198;1000;0,0000;0,01500000000000000;0,01500000000000000;0,1853333333333333;0,1639846101954460;50;2;10;0;0;0,50;0,5;10;24;50;200;0,480;5,0
6199;1000;0,0000;0,00576923076923077;0,00576923076923077;0,1200000000000000;0,1620721793039997;50;2;10;0;0;0,50;0,5;10;24;100;200;0,240;5,0
6200;1200;0,0000;0,00900000000000000;0,00900000000000000;0,2016666666666667;0,1817237722802515;50;2;10;0;0;0,50;0,5;10;24;100;200;0,240;5,0
6201;1700;0,0000;0,01111111111111111;0,01111111111111111;0,2159259259259259;0,1884758556106011;50;2;10;0;0;0,50;0,5;10;24;100;200;0,240;5,0
6202;1200;0,0000;0,01833333333333333;0,01833333333333333;0,1890625000000000;0,1662850840173786;50;2;10;0;0;0,50;0,5;10;24;150;200;0,160;5,0
6203;1400;0,0000;0,00535714285714286;0,00535714285714286;0,1529310344827586;0,1876524011179185;50;2;10;0;0;0,50;0,5;10;24;150;200;0,160;5,0
6204;1400;0,0000;0,01083333333333333;0,01083333333333333;0,1402380952380952;0,1397808659158702;50;2;10;0;0;0,50;0,5;10;24;150;200;0,160;5,0
6205;1400;0,0000;0,01142857142857143;0,01142857142857143;0,2390909090909091;0,2310052378484521;50;2;10;0;0;0,50;0,5;10;24;200;200;0,120;5,0
6206;1200;0,0000;0,00928571428571429;0,00928571428571429;0,1720000000000000;0,1859074472617179;50;2;10;0;0;0,50;0,5;10;24;200;200;0,120;5,0
6207;1700;0,0000;0,01428571428571429;0,01428571428571429;0,1552000000000000;0,1444131803772310;50;2;10;0;0;0,50;0,5;10;24;200;200;0,120;5,0
6208;1300;0,0000;0,01000000000000000;0,01000000000000000;0,2102777777777778;0,1549333084438575;50;2;10;0;0;0,50;0,5;10;24;250;200;0,096;5,0
6209;1800;0,0000;0,01300000000000000;0,01300000000000000;0,2531250000000000;0,1968270731864152;50;2;10;0;0;0,50;0,5;10;24;250;200;0,096;5,0
6210;1600;0,0000;0,01200000000000000;0,01200000000000000;0,2709090909090909;0,2166060521273167;50;2;10;0;0;0,50;0,5;10;24;250;200;0,096;5,0
6211;1000;0,0000;0,01500000000000000;0,01500000000000000;0,1826470588235294;0,1723107444330121;50;2;10;0;0;0,50;0,5;10;30;50;200;0,600;5,0
6212;1000;0,0000;0,01125000000000000;0,01125000000000000;0,1640000000000000;0,1486390642750802;50;2;10;0;0;0,50;0,5;10;30;50;200;0,600;5,0
6213;1200;0,0000;0,00944444444444444;0,00944444444444444;0,1643181818181818;0,1744740085333046;50;2;10;0;0;0,50;0,5;10;30;50;200;0,600;5,0
6214;1000;0,0000;0,00666666666666667;0,00666666666666667;0,1717857142857143;0,1620494599575311;50;2;10;0;0;0,50;0,5;10;30;100;200;0,300;5,0
6215;1700;0,0000;0,01333333333333333;0,01333333333333333;0,1964583333333333;0,1633579636117025;50;2;10;0;0;0,50;0,5;10;30;100;200;0,300;5,0
6216;1800;0,0000;0,00750000000000000;0,00750000000000000;0,2629629629629630;0,2304938646741419;50;2;10;0;0;0,50;0,5;10;30;100;200;0,300;5,0
6217;1300;0,0000;0,01142857142857143;0,01142857142857143;0,1797619047619048;0,1742231054601842;50;2;10;0;0;0,50;0,5;10;30;150;200;0,200;5,0
6218;800;0,0000;0,00833333333333333;0,00833333333333333;0,1870833333333333;0,1791959102279520;50;2;10;0;0;0,50;0,5;10;30;150;200;0,200;5,0
6219;1600;0,0000;0,01300000000000000;0,01300000000000000;0,1709090909090909;0,1392893217426058;50;2;10;0;0;0,50;0,5;10;30;150;200;0,200;5,0
6220;1100;0,0000;0,00571428571428571;0,00571428571428571;0,1389473684210526;0,1640678970847166;50;2;10;0;0;0,50;0,5;10;30;200;200;0,150;5,0
6221;1400;0,0000;0,02000000000000000;0,02000000000000000;0,2115000000000000;0,1725131573929485;50;2;10;0;0;0,50;0,5;10;30;200;200;0,150;5,0
6222;1100;0,0000;0,01500000000000000;0,01500000000000000;0,1480952380952381;0,1661586304595415;50;2;10;0;0;0,50;0,5;10;30;200;200;0,150;5,0
6223;1100;0,0000;0,01562500000000000;0,01562500000000000;0,1530000000000000;0,1586074266529587;50;2;10;0;0;0,50;0,5;10;30;250;200;0,120;5,0
6224;1200;0,0000;0,02166666666666667;0,02166666666666667;0,1926315789473684;0,1750743367595972;50;2;10;0;0;0,50;0,5;10;30;250;200;0,120;5,0
6225;1600;0,0000;0,01200000000000000;0,01200000000000000;0,2181818181818182;0,1716207436578680;50;2;10;0;0;0,50;0,5;10;30;250;200;0,120;5,0
6226;1100;0,0000;0,00833333333333333;0,00833333333333333;0,1923333333333333;0,1671597468064036;50;2;10;0;0;0,50;1,0;10;6;50;200;0,120;5,0
6227;1100;0,0000;0,01954545454545455;0,01954545454545455;0,1386956521739131;0,1514867035217069;50;2;10;0;0;0,50;1,0;10;6;50;200;0,120;5,0
6228;1100;0,0000;0,01100000000000000;0,01100000000000000;0,1602941176470588;0,1439017740969002;50;2;10;0;0;0,50;1,0;10;6;50;200;0,120;5,0
6229;1300;0,0000;0,01285714285714286;0,01285714285714286;0,1976190476190476;0,1709723592252491;50;2;10;0;0;0,50;1,0;10;6;100;200;0,060;5,0
6230;1000;0,0000;0,01125000000000000;0,01125000000000000;0,1733333333333333;0,1526979589472848;50;2;10;0;0;0,50;1,0;10;6;100;200;0,060;5,0
6231;1200;0,0000;0,02000000000000000;0,02000000000000000;0,1600000000000000;0,1744583454172207;50;2;10;0;0;0,50;1,0;10;6;100;200;0,060;5,0
6232;1200;0,0000;0,00785714285714286;0,00785714285714286;0,1625000000000000;0,1635582947742905;50;2;10;0;0;0,50;1,0;10;6;150;200;0,040;5,0
6233;2600;0,0000;0,01400000000000000;0,01400000000000000;0,2821875000000000;0,1817918763045329;50;2;10;0;0;0,50;1,0;10;6;150;200;0,040;5,0
6234;900;0,0000;0,01000000000000000;0,01000000000000000;0,0995000000000000;0,1396791436038134;50;2;10;0;0;0,50;1,0;10;6;150;200;0,040;5,0
6235;3000;0,0000;0,01000000000000000;0,01000000000000000;0,3127142857142857;0,1825849635308533;50;2;10;0;0;0,50;1,0;10;6;200;200;0,030;5,0
6236;NA;0,7785;NA;0,00000000000000000;0,7049019607843138;0,0737935647335080;50;2;10;0;0;0,50;1,0;10;6;200;200;0,030;5,0
6237;1200;0,0000;0,01833333333333333;0,01833333333333333;0,1968421052631579;0,1840003813878580;50;2;10;0;0;0,50;1,0;10;6;200;200;0,030;5,0
6238;1700;0,0000;0,01600000000000000;0,01600000000000000;0,2682608695652174;0,1993147846979985;50;2;10;0;0;0,50;1,0;10;6;250;200;0,024;5,0
6239;1100;0,0000;0,00857142857142857;0,00857142857142857;0,1600000000000000;0,1503052449739086;50;2;10;0;0;0,50;1,0;10;6;250;200;0,024;5,0
6240;1600;0,0000;0,01818181818181818;0,01818181818181818;0,1898214285714286;0,1837141607420148;50;2;10;0;0;0,50;1,0;10;6;250;200;0,024;5,0
6241;700;0,0000;0,01000000000000000;0,01000000000000000;0,1438461538461538;0,1606257794553571;50;2;10;0;0;0,50;1,0;10;12;50;200;0,240;5,0
6242;1500;0,0000;0,00625000000000000;0,00625000000000000;0,1802500000000000;0,1485320716740646;50;2;10;0;0;0,50;1,0;10;12;50;200;0,240;5,0
6243;1400;0,0000;0,00700000000000000;0,00700000000000000;0,1474000000000000;0,1867268504170374;50;2;10;0;0;0,50;1,0;10;12;50;200;0,240;5,0
6244;1900;0,0000;0,00875000000000000;0,00875000000000000;0,2583928571428571;0,2342563235694506;50;2;10;0;0;0,50;1,0;10;12;100;200;0,120;5,0
6245;1200;0,0000;0,00375000000000000;0,00375000000000000;0,1861764705882353;0,1742800315921612;50;2;10;0;0;0,50;1,0;10;12;100;200;0,120;5,0
6246;1200;0,0000;0,00833333333333333;0,00833333333333333;0,2065625000000000;0,1692209477773561;50;2;10;0;0;0,50;1,0;10;12;100;200;0,120;5,0
6247;1000;0,0000;0,01687500000000000;0,01687500000000000;0,1657894736842105;0,1741747458883267;50;2;10;0;0;0,50;1,0;10;12;150;200;0,080;5,0
6248;1200;0,0000;0,00625000000000000;0,00625000000000000;0,2144117647058824;0,1883222168331214;50;2;10;0;0;0,50;1,0;10;12;150;200;0,080;5,0
6249;1000;0,0000;0,00700000000000000;0,00700000000000000;0,1550000000000000;0,1691547614858457;50;2;10;0;0;0,50;1,0;10;12;150;200;0,080;5,0
6250;2500;0,0000;0,01500000000000000;0,01500000000000000;0,2209677419354839;0,1771789084270412;50;2;10;0;0;0,50;1,0;10;12;200;200;0,060;5,0
6251;1800;0,0000;0,00833333333333333;0,00833333333333333;0,2200000000000000;0,1640484829613025;50;2;10;0;0;0,50;1,0;10;12;200;200;0,060;5,0
6252;1500;0,0000;0,02071428571428571;0,02071428571428571;0,1747826086956522;0,1693669916648833;50;2;10;0;0;0,50;1,0;10;12;200;200;0,060;5,0
6253;1200;0,0000;0,00857142857142857;0,00857142857142857;0,1437500000000000;0,1574289731242231;50;2;10;0;0;0,50;1,0;10;12;250;200;0,048;5,0
6254;1100;0,0000;0,01500000000000000;0,01500000000000000;0,1996875000000000;0,1851708107847095;50;2;10;0;0;0,50;1,0;10;12;250;200;0,048;5,0
6255;1600;0,0000;0,00687500000000000;0,00687500000000000;0,1684000000000000;0,1573260944662391;50;2;10;0;0;0,50;1,0;10;12;250;200;0,048;5,0
6256;1700;0,0000;0,01000000000000000;0,01000000000000000;0,2161538461538461;0,1923294449235878;50;2;10;0;0;0,50;1,0;10;18;50;200;0,360;5,0
6257;900;0,0000;0,01750000000000000;0,01750000000000000;0,1639285714285714;0,1646111802379798;50;2;10;0;0;0,50;1,0;10;18;50;200;0,360;5,0
6258;1500;0,0000;0,01375000000000000;0,01375000000000000;0,2357500000000000;0,1949107420549751;50;2;10;0;0;0,50;1,0;10;18;50;200;0,360;5,0
6259;1100;0,0000;0,00500000000000000;0,00500000000000000;0,1671052631578947;0,1737600180123411;50;2;10;0;0;0,50;1,0;10;18;100;200;0,180;5,0
6260;1000;0,0000;0,02100000000000000;0,02100000000000000;0,2040625000000000;0,1944498114338676;50;2;10;0;0;0,50;1,0;10;18;100;200;0,180;5,0
6261;1000;0,0000;0,00928571428571429;0,00928571428571429;0,1483333333333333;0,1755495572732199;50;2;10;0;0;0,50;1,0;10;18;100;200;0,180;5,0
6262;1300;0,0000;0,01071428571428571;0,01071428571428571;0,1752380952380952;0,1809590850888412;50;2;10;0;0;0,50;1,0;10;18;150;200;0,120;5,0
6263;600;0,0000;0,00750000000000000;0,00750000000000000;0,1477272727272727;0,1703432363841259;50;2;10;0;0;0,50;1,0;10;18;150;200;0,120;5,0
6264;1200;0,0000;0,01666666666666667;0,01666666666666667;0,1994736842105263;0,1985565602097780;50;2;10;0;0;0,50;1,0;10;18;150;200;0,120;5,0
6265;900;0,0000;0,01300000000000000;0,01300000000000000;0,1523333333333333;0,1544213469082315;50;2;10;0;0;0,50;1,0;10;18;200;200;0,090;5,0
6266;1500;0,0000;0,00714285714285714;0,00714285714285714;0,1754347826086957;0,1779166878797123;50;2;10;0;0;0,50;1,0;10;18;200;200;0,090;5,0
6267;800;0,0000;0,01333333333333333;0,01333333333333333;0,1475000000000000;0,1740879595120203;50;2;10;0;0;0,50;1,0;10;18;200;200;0,090;5,0
6268;1300;0,0000;0,01944444444444444;0,01944444444444444;0,1991304347826087;0,1952309365266558;50;2;10;0;0;0,50;1,0;10;18;250;200;0,072;5,0
6269;1100;0,0000;0,01100000000000000;0,01100000000000000;0,1676470588235294;0,1671649414412568;50;2;10;0;0;0,50;1,0;10;18;250;200;0,072;5,0
6270;1200;0,0000;0,01200000000000000;0,01200000000000000;0,1444444444444445;0,1432592147625384;50;2;10;0;0;0,50;1,0;10;18;250;200;0,072;5,0
6271;1000;0,0000;0,00750000000000000;0,00750000000000000;0,1667647058823530;0,1655477761145422;50;2;10;0;0;0,50;1,0;10;24;50;200;0,480;5,0
6272;1100;0,0000;0,01166666666666667;0,01166666666666667;0,1776666666666667;0,1544560347369654;50;2;10;0;0;0,50;1,0;10;24;50;200;0,480;5,0
6273;1300;0,0000;0,01192307692307692;0,01192307692307692;0,1338888888888889;0,1521912595623661;50;2;10;0;0;0,50;1,0;10;24;50;200;0,480;5,0
6274;1400;0,0000;0,00950000000000000;0,00950000000000000;0,1510000000000000;0,1740809198811480;50;2;10;0;0;0,50;1,0;10;24;100;200;0,240;5,0
6275;1000;0,0000;0,01500000000000000;0,01500000000000000;0,1447222222222222;0,1589993731232761;50;2;10;0;0;0,50;1,0;10;24;100;200;0,240;5,0
6276;1000;0,0000;0,00750000000000000;0,00750000000000000;0,1442857142857143;0,1827381029936403;50;2;10;0;0;0,50;1,0;10;24;100;200;0,240;5,0
6277;1100;0,0000;0,01100000000000000;0,01100000000000000;0,1829411764705882;0,1767772152273290;50;2;10;0;0;0,50;1,0;10;24;150;200;0,160;5,0
6278;900;0,0000;0,01045454545454545;0,01045454545454545;0,1188095238095238;0,1525606826963025;50;2;10;0;0;0,50;1,0;10;24;150;200;0,160;5,0
6279;1700;0,0000;0,01714285714285714;0,01714285714285714;0,2610000000000000;0,2242022896106698;50;2;10;0;0;0,50;1,0;10;24;150;200;0,160;5,0
6280;1900;0,0000;0,01500000000000000;0,01500000000000000;0,2434782608695652;0,1671854902265519;50;2;10;0;0;0,50;1,0;10;24;200;200;0,120;5,0
6281;1100;0,0000;0,01250000000000000;0,01250000000000000;0,1385000000000000;0,1487765898392974;50;2;10;0;0;0,50;1,0;10;24;200;200;0,120;5,0
6282;1900;0,0000;0,00500000000000000;0,00500000000000000;0,2704347826086956;0,1882691077075473;50;2;10;0;0;0,50;1,0;10;24;200;200;0,120;5,0
6283;1700;0,0000;0,01000000000000000;0,01000000000000000;0,2209090909090909;0,1746127440641444;50;2;10;0;0;0,50;1,0;10;24;250;200;0,096;5,0
6284;1200;0,0000;0,00833333333333333;0,00833333333333333;0,2387500000000000;0,1766493702224834;50;2;10;0;0;0,50;1,0;10;24;250;200;0,096;5,0
6285;1100;0,0000;0,01100000000000000;0,01100000000000000;0,1702941176470588;0,1569381903433173;50;2;10;0;0;0,50;1,0;10;24;250;200;0,096;5,0
6286;1400;0,0000;0,01000000000000000;0,01000000000000000;0,1488636363636364;0,1414376172278774;50;2;10;0;0;0,50;1,0;10;30;50;200;0,600;5,0
6287;700;0,0000;0,00875000000000000;0,00875000000000000;0,1804166666666667;0,1802455185842271;50;2;10;0;0;0,50;1,0;10;30;50;200;0,600;5,0
6288;1200;0,0000;0,00642857142857143;0,00642857142857143;0,1800000000000000;0,1843837531374514;50;2;10;0;0;0,50;1,0;10;30;50;200;0,600;5,0
6289;900;0,0000;0,01071428571428571;0,01071428571428571;0,1288235294117647;0,1537706227202215;50;2;10;0;0;0,50;1,0;10;30;100;200;0,300;5,0
6290;900;0,0000;0,01000000000000000;0,01000000000000000;0,1487500000000000;0,1763660965151749;50;2;10;0;0;0,50;1,0;10;30;100;200;0,300;5,0
6291;1300;0,0000;0,01400000000000000;0,01400000000000000;0,2502631578947369;0,2096854369195447;50;2;10;0;0;0,50;1,0;10;30;100;200;0,300;5,0
6292;1300;0,0000;0,00750000000000000;0,00750000000000000;0,2008333333333333;0,1773186729160409;50;2;10;0;0;0,50;1,0;10;30;150;200;0,200;5,0
6293;1100;0,0000;0,01125000000000000;0,01125000000000000;0,1921875000000000;0,1612448319585261;50;2;10;0;0;0,50;1,0;10;30;150;200;0,200;5,0
6294;900;0,0000;0,01166666666666667;0,01166666666666667;0,1857692307692308;0,1668937555483297;50;2;10;0;0;0,50;1,0;10;30;150;200;0,200;5,0
6295;1000;0,0000;0,01083333333333333;0,01083333333333333;0,1482352941176470;0,1596670478729741;50;2;10;0;0;0,50;1,0;10;30;200;200;0,150;5,0
6296;1100;0,0000;0,02214285714285714;0,02214285714285714;0,2055263157894737;0,1990037320758507;50;2;10;0;0;0,50;1,0;10;30;200;200;0,150;5,0
6297;1200;0,0000;0,01083333333333333;0,01083333333333333;0,1744736842105263;0,1669655215309944;50;2;10;0;0;0,50;1,0;10;30;200;200;0,150;5,0
6298;1300;0,0000;0,01333333333333333;0,01333333333333333;0,1540000000000000;0,1478138943686318;50;2;10;0;0;0,50;1,0;10;30;250;200;0,120;5,0
6299;1700;0,0000;0,01666666666666667;0,01666666666666667;0,2675000000000000;0,2053787593267831;50;2;10;0;0;0,50;1,0;10;30;250;200;0,120;5,0
6300;900;0,0000;0,01375000000000000;0,01375000000000000;0,1728571428571429;0,1598642968476495;50;2;10;0;0;0,50;1,0;10;30;250;200;0,120;5,0
6301;NA;0,8710;NA;0,00000000000000000;0,6619607843137255;0,1970509538961244;55;2;10;0;0;0,00;0,0;10;6;50;200;0,120;5,5
6302;2300;0,0000;0,01107142857142857;0,01107142857142857;0,1417105263157895;0,1485300784707472;55;2;10;0;0;0,00;0,0;10;6;50;200;0,120;5,5
6303;NA;0,8700;NA;0,00000000000000000;0,6003921568627451;0,2312095221595661;55;2;10;0;0;0,00;0,0;10;6;50;200;0,120;5,5
6304;4000;1,0000;0,95650000000000002;0,04349999999999998;0,7642156862745098;0,1850496488756993;55;2;10;0;0;0,00;0,0;10;6;100;200;0,060;5,5
6305;4800;1,0000;0,96249999999999991;0,03750000000000009;0,7473529411764706;0,1684617254487691;55;2;10;0;0;0,00;0,0;10;6;100;200;0,060;5,5
6306;3600;1,0000;0,96071428571428563;0,03928571428571437;0,8153921568627451;0,1756469274916442;55;2;10;0;0;0,00;0,0;10;6;100;200;0,060;5,5
6307;3100;1,0000;0,97666666666666668;0,02333333333333332;0,7789473684210526;0,1892879898487903;55;2;10;0;0;0,00;0,0;10;6;150;200;0,040;5,5
6308;2300;1,0000;0,98249999999999993;0,01750000000000007;0,7700000000000000;0,1961103242036463;55;2;10;0;0;0,00;0,0;10;6;150;200;0,040;5,5
6309;4200;1,0000;0,94999999999999996;0,05000000000000004;0,7913725490196079;0,1627054960085016;55;2;10;0;0;0,00;0,0;10;6;150;200;0,040;5,5
6310;1600;1,0000;0,98224137931034483;0,01775862068965517;0,8907608695652174;0,1531737118122368;55;2;10;0;0;0,00;0,0;10;6;200;200;0,030;5,5
6311;1800;1,0000;0,95578125000000003;0,04421874999999997;0,8729411764705882;0,1550521733823433;55;2;10;0;0;0,00;0,0;10;6;200;200;0,030;5,5
6312;2400;1,0000;0,98583333333333334;0,01416666666666666;0,7550000000000000;0,1875944206704098;55;2;10;0;0;0,00;0,0;10;6;200;200;0,030;5,5
6313;1100;1,0000;0,97628205128205126;0,02371794871794874;0,9246078431372549;0,1157749676625085;55;2;10;0;0;0,00;0,0;10;6;250;200;0,024;5,5
6314;2600;1,0000;0,98375000000000001;0,01624999999999999;0,8408571428571429;0,1533282029345092;55;2;10;0;0;0,00;0,0;10;6;250;200;0,024;5,5
