run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1002;4200;0,0000;0,01375000000000000;0,01375000000000000;0,2176595744680851;0,1408238610889110;10,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;1,00
1003;2100;0,0000;0,01000000000000000;0,01000000000000000;0,3308000000000000;0,1793139704540614;10,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;1,00
1004;4600;0,0000;0,04625000000000000;0,04625000000000000;0,2298039215686274;0,1348998175844346;10,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;1,00
1005;NA;0,7270;NA;0,00000000000000000;0,6146078431372549;0,1337117913172017;10,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;1,00
1016;NA;0,6475;NA;0,00000000000000000;0,4559803921568628;0,1453995172201171;10,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;1,00
1017;4000;1,0000;0,91000000000000003;0,08999999999999997;0,7748039215686274;0,1364586412958656;10,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;1,00
1018;NA;0,2995;NA;0,00000000000000000;0,2937254901960784;0,0712028309637679;10,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;1,00
1019;NA;0,8755;NA;0,00000000000000000;0,8026470588235294;0,1170527784427882;10,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;1,00
1020;NA;0,6625;NA;0,00000000000000000;0,5612745098039216;0,0726212306233852;10,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;1,00
1031;3100;1,0000;0,94631578947368422;0,05368421052631578;0,7815686274509804;0,1906475549176501;10,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;1,00
1032;3900;1,0000;0,88636363636363635;0,11363636363636365;0,7387254901960785;0,1498660840125440;10,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;1,00
1033;3100;1,0000;0,98785714285714288;0,01214285714285712;0,8279347826086957;0,1620102057380492;10,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;1,00
1034;2400;1,0000;0,97888888888888892;0,02111111111111108;0,8637209302325581;0,1516853456181728;10,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;1,00
1035;NA;0,5640;NA;0,00000000000000000;0,5571568627450980;0,0611249122859149;10,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;1,00
1046;NA;0,3030;NA;0,00000000000000000;0,4685294117647059;0,1288149607679444;10,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;1,00
1047;3500;1,0000;0,97599999999999998;0,02400000000000002;0,8279411764705882;0,1668477643559788;10,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;1,00
1048;3500;1,0000;0,96769230769230763;0,03230769230769237;0,8011224489795918;0,1673950706976688;10,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;1,00
1049;2200;1,0000;0,95267857142857137;0,04732142857142863;0,8509803921568627;0,1415557120283146;10,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;1,00
1050;NA;0,7915;NA;0,00000000000000000;0,6828431372549020;0,1139923458042722;10,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;1,00
1061;700;0,0000;0,01800000000000000;0,01800000000000000;0,1492307692307692;0,1609974916192557;20,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,00
1062;1000;0,0000;0,01333333333333333;0,01333333333333333;0,1450000000000000;0,1546467749421241;20,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,00
1063;700;0,0000;0,01166666666666667;0,01166666666666667;0,1595454545454545;0,1656872738844861;20,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,00
1064;600;0,0000;0,01500000000000000;0,01500000000000000;0,1413636363636364;0,1732929731566013;20,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,00
1065;700;0,0000;0,01083333333333333;0,01083333333333333;0,1400000000000000;0,1721917535772257;20,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,00
1076;800;0,0000;0,01000000000000000;0,01000000000000000;0,1319230769230769;0,1431569427461004;20,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,00
1077;1000;0,0000;0,00875000000000000;0,00875000000000000;0,1766666666666667;0,1644869368094390;20,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,00
1078;1100;0,0000;0,01416666666666667;0,01416666666666667;0,1538888888888889;0,1571862472987675;20,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,00
1079;2300;0,0000;0,01125000000000000;0,01125000000000000;0,2930357142857143;0,2000062003007161;20,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,00
1080;1200;0,0000;0,01800000000000000;0,01800000000000000;0,2052777777777778;0,1854998987015914;20,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,00
1091;2000;0,0000;0,01062500000000000;0,01062500000000000;0,2143103448275862;0,1873295612871063;20,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,00
1092;3600;0,0000;0,01125000000000000;0,01125000000000000;0,2158536585365854;0,1463980124481903;20,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,00
1093;1600;0,0000;0,00250000000000000;0,00250000000000000;0,2415789473684211;0,1788470220885479;20,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,00
1094;3600;0,0000;0,00500000000000000;0,00500000000000000;0,3503846153846154;0,1745082738778361;20,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,00
1095;NA;0,8805;NA;0,00000000000000000;0,6777450980392157;0,1677656512087328;20,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,00
1106;4300;1,0000;0,93071428571428572;0,06928571428571428;0,7034313725490197;0,1865060057909086;20,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,00
1107;NA;0,5335;NA;0,00000000000000000;0,5521568627450980;0,0353872138202598;20,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,00
1108;NA;0,3290;NA;0,00000000000000000;0,3289215686274510;0,1244319642434780;20,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,00
1109;NA;0,5795;NA;0,00000000000000000;0,5208823529411765;0,0432516575676926;20,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,00
1110;NA;0,8430;NA;0,00000000000000000;0,5850980392156863;0,1473923003283361;20,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,00
1121;NA;0,6425;NA;0,00000000000000000;0,5223529411764706;0,1002464609907825;20,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,00
1122;4300;1,0000;0,90214285714285714;0,09785714285714286;0,7337254901960785;0,1733344834049327;20,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,00
1123;NA;0,2225;NA;0,00000000000000000;0,2965686274509804;0,0985621133908889;20,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,00
1124;NA;0,3505;NA;0,00000000000000000;0,4365686274509804;0,0609466175934188;20,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,00
1125;3700;1,0000;0,97923076923076924;0,02076923076923076;0,7831372549019607;0,1924057192089511;20,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,00
1136;4200;1,0000;0,98999999999999999;0,01000000000000001;0,8127777777777778;0,1082744595269752;20,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,00
1137;NA;0,1400;NA;0,00000000000000000;0,3172549019607843;0,1447042284298914;20,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,00
1138;1600;1,0000;0,99187499999999995;0,00812500000000005;0,8364000000000000;0,1617966831139213;20,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,00
1139;3600;1,0000;0,98416666666666663;0,01583333333333337;0,7533720930232558;0,1725499269715751;20,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,00
1140;2800;1,0000;0,94181818181818178;0,05818181818181822;0,8450980392156863;0,1433892959606066;20,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,00
1151;2400;1,0000;0,96999999999999997;0,03000000000000003;0,8104411764705882;0,1522824710214283;20,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,00
1152;NA;0,2130;NA;0,00000000000000000;0,3701960784313725;0,1479221443338141;20,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,00
1153;NA;0,6820;NA;0,00000000000000000;0,6708823529411765;0,0724134371670959;20,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,00
1154;NA;0,7780;NA;0,00000000000000000;0,6893137254901961;0,0747329887522447;20,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,00
1155;NA;0,2070;NA;0,00000000000000000;0,3400980392156863;0,0892271830558291;20,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,00
1166;600;0,0000;0,00666666666666667;0,00666666666666667;0,0925000000000000;0,1378646679416690;25,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,50
1167;800;0,0000;0,01000000000000000;0,01000000000000000;0,0917500000000000;0,1391163371540449;25,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,50
1168;1100;0,0000;0,01100000000000000;0,01100000000000000;0,1700000000000000;0,1742932155879855;25,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,50
1169;700;0,0000;0,00875000000000000;0,00875000000000000;0,1587500000000000;0,1692110704523684;25,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,50
1170;1100;0,0000;0,01000000000000000;0,01000000000000000;0,1560000000000000;0,1761772432882056;25,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;2,50
1181;1400;0,0000;0,01100000000000000;0,01100000000000000;0,1792500000000000;0,1466402238922114;25,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,50
1182;1400;0,0000;0,01500000000000000;0,01500000000000000;0,1938095238095238;0,1658682064313770;25,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,50
1183;1900;0,0000;0,00625000000000000;0,00625000000000000;0,2114285714285714;0,1992153921934058;25,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,50
1184;1400;0,0000;0,00500000000000000;0,00500000000000000;0,2369444444444445;0,1754250207595733;25,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,50
1185;2400;0,0000;0,02000000000000000;0,02000000000000000;0,3007575757575758;0,2165248297400079;25,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;2,50
1196;1600;0,0000;0,00875000000000000;0,00875000000000000;0,2054000000000000;0,1913543832787742;25,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,50
1197;2900;0,0000;0,00954545454545455;0,00954545454545455;0,2453658536585366;0,1963714281785363;25,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,50
1198;1700;0,0000;0,01166666666666667;0,01166666666666667;0,1681481481481482;0,1757300604081559;25,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,50
1199;4200;0,0000;0,00500000000000000;0,00500000000000000;0,2537777777777778;0,1707608493676688;25,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,50
1200;NA;0,7305;NA;0,00000000000000000;0,5962745098039216;0,0945401667930351;25,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;2,50
1211;NA;0,8565;NA;0,00000000000000000;0,5694117647058824;0,2066389291949209;25,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,50
1212;NA;0,7150;NA;0,00000000000000000;0,5701960784313725;0,1504491966888283;25,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,50
1213;4700;1,0000;0,93999999999999995;0,06000000000000005;0,7413725490196078;0,1604371479158507;25,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,50
1214;NA;0,6295;NA;0,00000000000000000;0,5305882352941177;0,0762603898418014;25,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,50
1215;NA;0,4650;NA;0,00000000000000000;0,5642156862745098;0,0771710603077320;25,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;2,50
1226;2800;1,0000;0,93204545454545451;0,06795454545454549;0,8301960784313726;0,1414813089574511;25,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,50
1227;4900;0,0000;0,02000000000000000;0,02000000000000000;0,2715686274509804;0,1676469212245737;25,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,50
1228;2200;1,0000;0,96687499999999993;0,03312500000000007;0,8537096774193549;0,1402614685859679;25,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,50
1229;NA;0,6860;NA;0,00000000000000000;0,5501960784313725;0,1112472956269667;25,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,50
1230;4200;1,0000;0,96750000000000003;0,03249999999999997;0,8143137254901961;0,1414956522577395;25,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;2,50
1241;3400;0,0000;0,02500000000000000;0,02500000000000000;0,1774444444444444;0,1479159090889691;25,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,50
1242;NA;0,2625;NA;0,00000000000000000;0,3537254901960784;0,0939832066768042;25,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,50
1243;NA;0,5070;NA;0,00000000000000000;0,4768627450980392;0,0654901579194441;25,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,50
1244;3400;1,0000;0,97833333333333328;0,02166666666666672;0,8266000000000000;0,1830925939495743;25,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,50
1245;4900;1,0000;0,97499999999999998;0,02500000000000002;0,7651960784313726;0,1292708814246802;25,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;2,50
1256;NA;0,8535;NA;0,00000000000000000;0,7958823529411765;0,1186284362299063;25,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,50
1257;NA;0,1425;NA;0,00000000000000000;0,2257843137254902;0,0978180583993549;25,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,50
1258;NA;0,9045;NA;0,00000000000000000;0,7821568627450980;0,1167658122138530;25,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,50
1259;1400;1,0000;0,96499999999999997;0,03500000000000003;0,8087500000000000;0,1881618752679400;25,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,50
1260;2400;1,0000;0,95153846153846156;0,04846153846153844;0,8610784313725490;0,1505898858671796;25,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;2,50
1271;900;0,0000;0,00500000000000000;0,00500000000000000;0,1638461538461539;0,1401956051105301;30,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,00
1272;1100;0,0000;0,00666666666666667;0,00666666666666667;0,2113333333333333;0,1829565392056136;30,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,00
1273;900;0,0000;0,00714285714285714;0,00714285714285714;0,1294117647058824;0,1517901754163990;30,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,00
1274;1000;0,0000;0,00875000000000000;0,00875000000000000;0,1660526315789474;0,1933590424527532;30,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,00
1275;1200;0,0000;0,01500000000000000;0,01500000000000000;0,1894736842105263;0,1860547614789954;30,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,00
1286;1800;0,0000;0,00777777777777778;0,00777777777777778;0,2160714285714286;0,2023535462302494;30,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,00
1287;1200;0,0000;0,00937500000000000;0,00937500000000000;0,1426190476190476;0,1524435883172776;30,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,00
1288;1500;0,0000;0,01250000000000000;0,01250000000000000;0,1860000000000000;0,1766247881512493;30,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,00
1289;2800;0,0000;0,01722222222222222;0,01722222222222222;0,1934210526315789;0,1557072151253925;30,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,00
1290;900;0,0000;0,00500000000000000;0,00500000000000000;0,1970833333333333;0,1510035871538598;30,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,00
1301;3400;0,0000;0,00916666666666667;0,00916666666666667;0,2535365853658537;0,1598602667270663;30,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,00
1302;NA;0,5455;NA;0,00000000000000000;0,5271568627450981;0,0480963086105450;30,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,00
1303;3200;0,0000;0,03676470588235294;0,03676470588235294;0,1921000000000000;0,1395732928666249;30,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,00
1304;NA;0,4595;NA;0,00000000000000000;0,5083333333333333;0,0663525935187666;30,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,00
1305;4600;0,0000;0,00875000000000000;0,00875000000000000;0,3000000000000000;0,1627851344564362;30,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,00
1316;NA;0,0885;NA;0,00000000000000000;0,2411764705882353;0,1341550902325145;30,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,00
1317;NA;0,7755;NA;0,00000000000000000;0,6619607843137255;0,0763287523242228;30,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,00
1318;NA;0,8095;NA;0,00000000000000000;0,7020588235294117;0,1001158152870376;30,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,00
1319;4000;1,0000;0,97350000000000003;0,02649999999999997;0,8251960784313725;0,1514231183944966;30,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,00
1320;NA;0,4815;NA;0,00000000000000000;0,6218627450980392;0,1314342450973631;30,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,00
1331;NA;0,6565;NA;0,00000000000000000;0,6080392156862745;0,0513037857411376;30,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,00
1332;3600;1,0000;0,96785714285714286;0,03214285714285714;0,8275490196078431;0,1570202934305614;30,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,00
1333;NA;0,2465;NA;0,00000000000000000;0,3414705882352941;0,0666430350272784;30,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,00
1334;1600;1,0000;0,97357142857142853;0,02642857142857147;0,8616129032258064;0,1433549621090610;30,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,00
1335;2700;1,0000;0,98649999999999993;0,01350000000000007;0,8211842105263157;0,1514588259566629;30,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,00
1346;NA;0,4075;NA;0,00000000000000000;0,6769607843137255;0,1902500418695685;30,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,00
1347;2600;1,0000;0,97562499999999996;0,02437500000000004;0,8301162790697675;0,1608995855601999;30,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,00
1348;2800;1,0000;0,98083333333333333;0,01916666666666667;0,7252857142857143;0,1897209361495072;30,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,00
1349;NA;0,7010;NA;0,00000000000000000;0,6421568627450981;0,0730770477096659;30,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,00
1350;2100;1,0000;0,98410714285714285;0,01589285714285715;0,8557000000000000;0,1744934651720662;30,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,00
1361;1600;1,0000;0,98956521739130432;0,01043478260869568;0,9010000000000000;0,1375201616920038;30,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,00
1362;NA;0,4985;NA;0,00000000000000000;0,5033333333333333;0,0725580227588009;30,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,00
1363;3700;1,0000;0,96999999999999997;0,03000000000000003;0,7579411764705882;0,1938380160613192;30,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,00
1364;2200;1,0000;0,98699999999999999;0,01300000000000001;0,7982142857142858;0,1673387243803677;30,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,00
1365;NA;0,7395;NA;0,00000000000000000;0,6742156862745098;0,1292724740577808;30,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,00
1376;900;0,0000;0,01416666666666667;0,01416666666666667;0,1596875000000000;0,1731807220795663;35,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,50
1377;800;0,0000;0,01555555555555556;0,01555555555555556;0,1169444444444444;0,1555269873393350;35,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,50
1378;900;0,0000;0,01400000000000000;0,01400000000000000;0,1593333333333333;0,1590245563547012;35,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,50
1379;900;0,0000;0,01642857142857143;0,01642857142857143;0,1461764705882353;0,1589371870009178;35,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,50
1380;1100;0,0000;0,01500000000000000;0,01500000000000000;0,1786111111111111;0,1751453644628097;35,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;3,50
1391;1700;0,0000;0,00875000000000000;0,00875000000000000;0,1878846153846154;0,1551719889472522;35,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,50
1392;NA;0,4630;NA;0,00000000000000000;0,5215686274509804;0,0783804197237960;35,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,50
1393;2600;0,0000;0,02285714285714286;0,02285714285714286;0,2677941176470588;0,2105483143879858;35,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,50
1394;1900;0,0000;0,01583333333333333;0,01583333333333333;0,2201923076923077;0,1977143432795444;35,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,50
1395;1600;0,0000;0,02600000000000000;0,02600000000000000;0,2218518518518519;0,1915129446726982;35,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;3,50
1406;3400;0,0000;0,00666666666666667;0,00666666666666667;0,2857894736842105;0,1782934353121033;35,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,50
1407;NA;0,5630;NA;0,00000000000000000;0,5236274509803922;0,0537315403778130;35,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,50
1408;2500;0,0000;0,03125000000000000;0,03125000000000000;0,1870588235294118;0,1437912926045141;35,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,50
1409;NA;0,3090;NA;0,00000000000000000;0,4110784313725490;0,1026416763575605;35,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,50
1410;NA;0,3045;NA;0,00000000000000000;0,3906862745098039;0,0858429939356913;35,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;3,50
1421;NA;0,9145;NA;0,00000000000000000;0,7440196078431373;0,1582245859777902;35,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,50
1422;NA;0,3545;NA;0,00000000000000000;0,3903921568627451;0,0679105524734919;35,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,50
1423;3000;1,0000;0,97714285714285709;0,02285714285714291;0,7732222222222223;0,1923129420417869;35,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,50
1424;4500;1,0000;0,97299999999999998;0,02700000000000002;0,7525490196078432;0,1837943757273862;35,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,50
1425;NA;0,5860;NA;0,00000000000000000;0,5698039215686275;0,0626415260375554;35,0;2;10;0,50;0;0,5;0;10;12;150;200;0,08;3,50
1436;1500;1,0000;0,98437500000000000;0,01562500000000000;0,7920833333333334;0,1839891104213051;35,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,50
1437;4100;1,0000;0,97937500000000000;0,02062500000000000;0,6947000000000000;0,1802136204053174;35,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,50
1438;NA;0,8185;NA;0,00000000000000000;0,6439215686274510;0,1644393922559014;35,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,50
1439;NA;0,6665;NA;0,00000000000000000;0,5586274509803921;0,0947263344132589;35,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,50
1440;2700;1,0000;0,91695652173913045;0,08304347826086955;0,7900980392156863;0,1908336715469218;35,0;2;10;0,66;0;0,5;0;10;12;150;200;0,08;3,50
1451;NA;0,6595;NA;0,00000000000000000;0,6148039215686274;0,0587874202896651;35,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,50
1452;2600;0,0000;0,06312500000000000;0,06312500000000000;0,1721568627450980;0,1561481825125121;35,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,50
1453;3700;1,0000;0,94384615384615389;0,05615384615384611;0,8012745098039216;0,1738011597695910;35,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,50
1454;2800;1,0000;0,98607142857142860;0,01392857142857140;0,8433720930232558;0,1395175399889296;35,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,50
1455;4600;1,0000;0,95999999999999996;0,04000000000000004;0,8169607843137255;0,1255948981104430;35,0;2;10;0,83;0;0,5;0;10;12;150;200;0,08;3,50
1466;NA;0,2880;NA;0,00000000000000000;0,3042156862745098;0,0789200389572864;35,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,50
1467;4500;1,0000;0,95699999999999996;0,04300000000000004;0,8018627450980392;0,1438817597345602;35,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,50
1468;NA;0,7955;NA;0,00000000000000000;0,6088235294117648;0,1256884570487446;35,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,50
1469;NA;0,8785;NA;0,00000000000000000;0,8173529411764706;0,1142950258811663;35,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,50
1470;NA;0,8885;NA;0,00000000000000000;0,6928431372549020;0,1309666175098097;35,0;2;10;1,00;0;0,5;0;10;12;150;200;0,08;3,50
1481;1100;0,0000;0,00833333333333333;0,00833333333333333;0,2146666666666667;0,1625518232382991;40,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;4,00
1482;1300;0,0000;0,01000000000000000;0,01000000000000000;0,1964705882352941;0,1642574646884651;40,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;4,00
1483;1200;0,0000;0,01125000000000000;0,01125000000000000;0,2400000000000000;0,1981319005107456;40,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;4,00
1484;1100;0,0000;0,00812500000000000;0,00812500000000000;0,1550000000000000;0,1739555297074211;40,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;4,00
1485;900;0,0000;0,00800000000000000;0,00800000000000000;0,1746666666666667;0,1778589596388372;40,0;2;10;0,00;0;0,5;0;10;12;150;200;0,08;4,00
1496;1500;0,0000;0,01166666666666667;0,01166666666666667;0,1563636363636364;0,1305955389942352;40,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;4,00
1497;4000;0,0000;0,01944444444444444;0,01944444444444444;0,2708000000000000;0,1761416405936439;40,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;4,00
1498;1800;0,0000;0,01500000000000000;0,01500000000000000;0,2132608695652174;0,1618684138404077;40,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;4,00
1499;4700;0,0000;0,01333333333333333;0,01333333333333333;0,2759803921568628;0,1353329952666501;40,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;4,00
1500;3100;0,0000;0,00541666666666667;0,00541666666666667;0,1642045454545455;0,1456698368716296;40,0;2;10;0,16;0;0,5;0;10;12;150;200;0,08;4,00
1511;NA;0,6775;NA;0,00000000000000000;0,6397058823529412;0,0536880970486558;40,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;4,00
1512;NA;0,4730;NA;0,00000000000000000;0,5024509803921569;0,0529657677091497;40,0;2;10;0,33;0;0,5;0;10;12;150;200;0,08;4,00
